num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,143,136.367,1.049,0
,1.0,,,126,136.443,0.923,0
4,1.0,4.0,2,,,,
,1.0,,,4,2.598,1.54,0
,1.0,,,5,2.74,1.825,0
,1.0,,,141,140.235,1.005,0
,1.0,,,5,3.493,1.431,0
,1.0,,,136,141.801,0.959,0
,1.0,,,2,4.625,0.432,0
