num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,5.0,20.0,1,,,,
,5.0,,,657,140.068,4.691,0
,5.0,,,724,140.093,5.168,0
,5.0,,,689,140.241,4.913,0
,5.0,,,703,140.485,5.004,0
