num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,128,140.187,0.913,0
,1.0,,,137,140.517,0.975,0
,1.0,,,137,140.832,0.973,0
,1.0,,,151,142.104,1.063,0
