num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,80,76.709,1.043,0
,1.0,,,71,76.915,0.923,0
,1.0,,,69,77.162,0.894,0
4,1.0,4.0,2,,,,
,1.0,,,121,120.576,1.004,0
4,1.0,4.0,1,,,,
,1.0,,,51,44.683,1.141,1
,1.0,,,19,18.119,1.049,0
,1.0,,,19,18.199,1.044,0
,1.0,,,49,62.919,0.779,13
,1.0,,,20,18.581,1.076,0
,1.0,,,64,63.456,1.009,0
,1.0,,,25,19.402,1.289,0
,1.0,,,64,64.247,0.996,0
