num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,147,140.531,1.046,0
,1.0,,,145,140.541,1.032,0
,1.0,,,127,141.351,0.898,0
,1.0,,,139,141.771,0.98,0
