elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,10.05,22.31,18.28,NO_ACTION,target_instance_1,normal,8.02
10.0,1,7.16,22.49,17.5,NO_ACTION,target_instance_1,normal,4.41
15.0,1,7.8,22.63,15.0,NO_ACTION,target_instance_1,normal,6.18
20.0,1,8.07,22.54,16.07,NO_ACTION,target_instance_1,normal,5.56
25.0,2,215.41,33.12,1125.12,SCALE_UP,target_instance_1,attack,41.27
30.0,2,210.1,44.2,910.55,NO_ACTION,target_instance_1,attack,62.36
35.0,2,207.16,40.56,1804.11,NO_ACTION,"target_instance_1,target_instance_2",attack,62.53
40.0,2,203.93,41.11,0.0,NO_ACTION,"target_instance_1,target_instance_2",attack,61.86
45.0,3,209.22,54.21,0.0,SCALE_UP,"target_instance_1,target_instance_2",attack,66.25
50.0,3,203.52,58.72,0.0,NO_ACTION,"target_instance_1,target_instance_2",attack,63.2
55.0,3,204.97,49.76,876.19,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,74.14
60.0,3,199.32,54.69,1507.67,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,82.68
65.0,4,192.66,59.6,1955.06,SCALE_UP,"target_instance_1,target_instance_3,target_instance_2",attack,85.46
70.0,4,189.14,64.61,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,83.0
75.0,4,194.79,65.09,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,83.1
80.0,4,142.13,57.13,904.91,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,93.25
85.0,4,181.22,59.4,1858.24,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,98.71
90.0,4,184.38,63.4,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.46
95.01,4,182.98,67.39,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.18
100.0,4,182.72,68.22,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,98.79
105.01,4,187.03,72.35,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.26
110.0,4,186.81,73.1,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.28
115.0,4,185.95,77.05,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.14
120.0,4,189.23,78.25,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.56
125.0,4,194.18,82.07,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.45
130.0,4,187.19,86.01,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.75
135.0,4,185.94,86.76,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.69
140.0,4,184.22,91.18,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.67
145.0,4,176.35,91.8,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.8
150.0,4,178.83,93.66,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.54
155.0,4,187.05,93.2,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.85
160.0,4,183.59,93.96,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,99.74
165.0,4,180.71,92.81,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",normal,99.84
170.0,4,183.58,94.38,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",normal,99.32
175.01,4,182.75,93.16,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",normal,99.09
