timestamp,rtt
1788447385.149645,69.34033799916506
1788447385.1555257,77.24564598174766
1788447385.2049353,121.71045198920183
1788447385.215004,130.3022069914732
1788447385.3204648,232.33117599738762
1788447385.3548367,211.8287390039768
1788447385.4225707,269.14866201695986
1788447385.4397037,229.41236701444723
1788447385.4925492,263.32696501049213
1788447385.5031283,253.88367599225603
1788447385.5472112,272.9894559888635
1788447385.559309,282.85269599291496
1788447385.5995376,286.06690900051035
1788447385.6203177,203.2215180224739
1788447385.664893,205.88827299070545
1788447385.6789947,207.11825700709596
1788447385.7177403,182.03035098849796
1788447385.7738578,185.5779259931296
1788447385.7791266,206.10101500642486
1788447385.7878773,197.9089860105887
1788447385.8238754,231.69762000907212
1788447385.8412998,245.27255300199613
1788447385.8870087,280.00542797963135
1788447385.8974516,265.1125770062208
1788447385.941962,225.91065100277774
1788447385.949783,222.33426698949188
1788447386.0089564,282.9719920118805
1788447386.0168765,277.1006739931181
1788447386.070181,236.63706801016815
1788447386.1070669,310.0026379979681
1788447386.1329086,234.47034999844618
1788447386.1749878,272.3044389858842
1788447386.2349896,322.67972399131395
1788447386.2352376,289.3380419991445
1788447386.2491815,293.48203699919395
1788447386.2529292,265.72796201799065
1788447386.3111904,309.2302879958879
1788447386.313613,263.2587410043925
1788447386.3676908,219.29782099323347
1788447386.4068542,266.34147300501354
1788447386.418294,270.9638030210044
1788447386.4197056,258.62837699241936
1788447386.492657,326.6065839852672
1788447386.495674,328.19756798562594
1788447386.56155,387.76888998108916
1788447386.5642004,384.1321570216678
1788447386.6212413,380.90840697987005
1788447386.6246452,322.19476700993255
1788447386.6779835,336.1067509977147
1788447386.6828902,321.49502899846993
1788447386.7830412,346.8166099919472
1788447386.7910366,353.3523610094562
1788447386.819934,314.05506600276567
1788447386.8790784,367.8538170061074
1788447386.9067616,336.21110999956727
1788447386.9671464,394.1079539945349
1788447386.998785,357.1772869909182
1788447386.9993384,411.4539540023543
1788447387.049157,387.22958098514937
1788447387.0908687,444.07900201622397
1788447387.1429286,444.1099800169468
1788447387.1573305,428.8209639780689
1788447387.1629345,456.76744799129665
1788447387.1834438,440.7268479990307
1788447387.2116787,466.77594300126657
1788447387.2426279,491.2376799911726
1788447387.2963936,441.43285098834895
1788447387.3028333,497.94940900756046
1788447387.3232012,462.8705370123498
1788447387.3501859,480.7703630067408
1788447387.3716145,469.3866840098053
1788447387.4060454,498.0680040025618
1788447387.4315004,456.96622401010245
1788447387.494816,494.5266970025841
1788447387.5148876,526.0148179950193
1788447387.532367,488.13150299247354
1788447387.5560818,509.3755089910701
1788447387.6225514,512.727419991279
1788447387.6227667,548.9893640042283
1788447387.645889,518.6088329937775
1788447387.7189271,561.3553889852483
1788447387.73361,518.48430201062
1788447387.734869,527.2535490221344
1788447387.7470713,479.91258100955747
1788447387.7899895,519.8471090116072
1788447387.8074005,526.9439550174866
1788447387.8578048,566.8752670171671
1788447387.908345,544.4502480095252
1788447387.9108913,573.4068339806981
1788447387.9208024,551.0804690129589
1788447387.9777195,577.671534003457
1788447388.010942,626.2670969881583
1788447388.0147376,612.8956549800932
1788447388.0715861,627.9044680122752
1788447388.0748656,632.7255369978957
1788447388.0821984,636.7683749995194
1788447388.1465225,682.5298659969121
1788447388.1610143,698.7522450217512
1788447388.2205307,750.6699440127704
1788447388.2318988,750.8750330016483
1788447388.2924118,785.0277399993502
1788447388.3270326,831.3624160073232
1788447388.3421996,780.1821070024744
1788447388.3949163,771.8053620192222
1788447388.4056993,698.2446670008358
1788447388.4395134,780.735034000827
1788447388.4671214,700.8546610013582
1788447388.5070405,752.3908300208859
1788447388.5425823,684.4548840017524
1788447388.5910623,677.2667530167382
1788447388.648767,716.8963820149656
1788447388.6989949,756.6414450120647
1788447388.7241404,779.8254399967846
1788447388.7320905,786.852593999356
1788447388.7890525,842.6425459911115
1788447388.7945585,768.7279150122777
1788447388.8539565,823.7297849846072
1788447388.8582046,782.8593800077215
1788447388.915864,786.5647620055825
1788447388.9589407,872.5843539868947
