num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,135,140.507,0.961,0
,1.0,,,139,140.981,0.986,0
,1.0,,,141,142.74,0.988,0
,1.0,,,132,144.004,0.917,0
