num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,87,86.504,1.006,0
,1.0,,,89,86.557,1.028,0
,1.0,,,99,86.582,1.143,0
,1.0,,,72,86.915,0.828,0
4,1.0,4.0,2,,,,
,1.0,,,17,23.203,0.733,0
,1.0,,,19,23.408,0.812,0
,1.0,,,20,23.993,0.834,0
,1.0,,,25,24.347,1.027,0
4,1.0,4.0,1,,,,
,1.0,,,29,28.162,1.03,0
,1.0,,,34,28.276,1.202,0
,1.0,,,35,28.447,1.23,0
,1.0,,,35,28.867,1.212,0
