num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,143,140.019,1.021,0
,1.0,,,142,140.248,1.012,0
,1.0,,,143,140.35,1.019,0
,1.0,,,125,141.413,0.884,0
