num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,137,140.012,0.978,0
,1.0,,,140,140.171,0.999,0
,1.0,,,129,141.654,0.911,0
,1.0,,,133,142.994,0.93,0
