num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,146,140.119,1.042,0
,1.0,,,150,141.325,1.061,0
,1.0,,,140,141.57,0.989,0
,1.0,,,130,143.524,0.906,0
