num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,143,140.5,1.018,0
,1.0,,,138,140.911,0.979,0
,1.0,,,147,140.935,1.043,0
,1.0,,,122,142.618,0.855,0
