num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,96,116.107,0.827,0
,1.0,,,111,116.218,0.955,0
,1.0,,,129,116.343,1.109,0
4,1.0,4.0,2,,,,
,1.0,,,25,29.484,0.848,0
,1.0,,,29,29.598,0.98,1
,1.0,,,28,29.603,0.946,0
,1.0,,,161,147.184,1.094,0
,1.0,,,35,29.92,1.17,1
