num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,131,140.103,0.935,0
,1.0,,,142,140.388,1.011,0
,1.0,,,156,141.27,1.104,0
,1.0,,,160,143.348,1.116,0
