num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,105,111.382,0.943,0
,1.0,,,107,111.486,0.96,0
,1.0,,,122,112.169,1.088,0
4,1.0,4.0,2,,,,
,1.0,,,21,23.35,0.899,0
,1.0,,,21,24.054,0.873,0
4,1.0,4.0,1,,,,
,1.0,,,5,3.235,1.546,0
,1.0,,,25,27.784,0.9,0
,1.0,,,6,3.511,1.709,0
,1.0,,,7,3.75,1.866,0
,1.0,,,3,4.005,0.749,0
,1.0,,,134,143.77,0.932,0
,1.0,,,21,31.953,0.657,1
