timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.3772969245910645,127.0.0.1,47890,127.0.0.1,8080,0,benign
1.3845183849334717,127.0.0.1,8080,127.0.0.1,47890,0,benign
1.3926708698272705,127.0.0.1,47890,127.0.0.1,8080,0,benign
1.3958849906921387,127.0.0.1,47898,127.0.0.1,8080,0,benign
1.398836612701416,127.0.0.1,8080,127.0.0.1,47898,0,benign
1.4017255306243896,127.0.0.1,47898,127.0.0.1,8080,0,benign
1.4768927097320557,127.0.0.1,47898,127.0.0.1,8080,163,benign
1.4820127487182617,127.0.0.1,8080,127.0.0.1,47898,0,benign
1.485508918762207,127.0.0.1,47900,127.0.0.1,8080,0,benign
1.5009815692901611,127.0.0.1,8080,127.0.0.1,47900,0,benign
1.503904104232788,127.0.0.1,47900,127.0.0.1,8080,0,benign
1.507612943649292,127.0.0.1,47890,127.0.0.1,8080,163,benign
1.5118408203125,127.0.0.1,8080,127.0.0.1,47890,0,benign
1.5143237113952637,127.0.0.1,47900,127.0.0.1,8080,163,benign
1.5169446468353271,127.0.0.1,8080,127.0.0.1,47900,0,benign
1.5196044445037842,127.0.0.1,47912,127.0.0.1,8080,0,benign
1.523876667022705,127.0.0.1,8080,127.0.0.1,47912,0,benign
1.5268733501434326,127.0.0.1,47912,127.0.0.1,8080,0,benign
1.5292911529541016,127.0.0.1,47912,127.0.0.1,8080,163,benign
1.5316343307495117,127.0.0.1,8080,127.0.0.1,47912,0,benign
1.533958911895752,127.0.0.1,47924,127.0.0.1,8080,0,benign
1.536177635192871,127.0.0.1,8080,127.0.0.1,47924,0,benign
1.5394997596740723,127.0.0.1,47924,127.0.0.1,8080,0,benign
1.5431880950927734,127.0.0.1,47924,127.0.0.1,8080,163,benign
1.5467932224273682,127.0.0.1,8080,127.0.0.1,47924,0,benign
1.549095869064331,127.0.0.1,8080,127.0.0.1,47898,138,benign
1.5517070293426514,127.0.0.1,47898,127.0.0.1,8080,0,benign
1.5549113750457764,127.0.0.1,8080,127.0.0.1,47898,56,benign
1.5574734210968018,127.0.0.1,47898,127.0.0.1,8080,0,benign
1.5601484775543213,127.0.0.1,8080,127.0.0.1,47900,138,benign
1.5630605220794678,127.0.0.1,47900,127.0.0.1,8080,0,benign
1.5665369033813477,127.0.0.1,8080,127.0.0.1,47900,56,benign
1.5697741508483887,127.0.0.1,47900,127.0.0.1,8080,0,benign
1.572571039199829,127.0.0.1,8080,127.0.0.1,47924,138,benign
1.5753915309906006,127.0.0.1,47924,127.0.0.1,8080,0,benign
1.577547550201416,127.0.0.1,8080,127.0.0.1,47890,138,benign
1.5798826217651367,127.0.0.1,47890,127.0.0.1,8080,0,benign
1.5820810794830322,127.0.0.1,8080,127.0.0.1,47890,56,benign
1.5842711925506592,127.0.0.1,47890,127.0.0.1,8080,0,benign
1.5864644050598145,127.0.0.1,8080,127.0.0.1,47924,56,benign
1.5889112949371338,127.0.0.1,47924,127.0.0.1,8080,0,benign
1.591407299041748,127.0.0.1,8080,127.0.0.1,47912,138,benign
1.5939562320709229,127.0.0.1,47912,127.0.0.1,8080,0,benign
1.5967450141906738,127.0.0.1,8080,127.0.0.1,47912,56,benign
1.5991230010986328,127.0.0.1,47912,127.0.0.1,8080,0,benign
1.6019108295440674,127.0.0.1,47912,127.0.0.1,8080,163,benign
1.6047158241271973,127.0.0.1,8080,127.0.0.1,47912,138,benign
1.6074740886688232,127.0.0.1,47898,127.0.0.1,8080,163,benign
1.610610008239746,127.0.0.1,8080,127.0.0.1,47898,138,benign
1.6134493350982666,127.0.0.1,47912,127.0.0.1,8080,0,benign
1.6161441802978516,127.0.0.1,8080,127.0.0.1,47912,56,benign
1.618882656097412,127.0.0.1,47912,127.0.0.1,8080,0,benign
1.621227502822876,127.0.0.1,47890,127.0.0.1,8080,163,benign
1.6233460903167725,127.0.0.1,8080,127.0.0.1,47890,194,benign
1.6261024475097656,127.0.0.1,47890,127.0.0.1,8080,0,benign
1.6289377212524414,127.0.0.1,47900,127.0.0.1,8080,163,benign
1.6319541931152344,127.0.0.1,8080,127.0.0.1,47898,56,benign
1.6349256038665771,127.0.0.1,47898,127.0.0.1,8080,0,benign
1.6378309726715088,127.0.0.1,8080,127.0.0.1,47900,194,benign
1.6410245895385742,127.0.0.1,47900,127.0.0.1,8080,0,benign
1.6443288326263428,127.0.0.1,47900,127.0.0.1,8080,163,benign
1.6474990844726562,127.0.0.1,8080,127.0.0.1,47900,138,benign
1.6502203941345215,127.0.0.1,47890,127.0.0.1,8080,163,benign
1.6532158851623535,127.0.0.1,8080,127.0.0.1,47890,194,benign
1.656310796737671,127.0.0.1,47890,127.0.0.1,8080,0,benign
1.6592597961425781,127.0.0.1,47890,127.0.0.1,8080,163,benign
1.662351131439209,127.0.0.1,8080,127.0.0.1,47890,138,benign
1.6659154891967773,127.0.0.1,47900,127.0.0.1,8080,0,benign
1.669193983078003,127.0.0.1,8080,127.0.0.1,47900,56,benign
1.6723496913909912,127.0.0.1,47900,127.0.0.1,8080,0,benign
1.675621509552002,127.0.0.1,47900,127.0.0.1,8080,163,benign
1.678926706314087,127.0.0.1,8080,127.0.0.1,47900,138,benign
1.6874430179595947,127.0.0.1,47890,127.0.0.1,8080,0,benign
1.6907143592834473,127.0.0.1,8080,127.0.0.1,47890,56,benign
1.6938631534576416,127.0.0.1,47890,127.0.0.1,8080,0,benign
1.6964449882507324,127.0.0.1,47900,127.0.0.1,8080,0,benign
1.6994540691375732,127.0.0.1,8080,127.0.0.1,47900,56,benign
1.7019381523132324,127.0.0.1,47900,127.0.0.1,8080,0,benign
1.7044382095336914,127.0.0.1,47900,127.0.0.1,8080,163,benign
1.7070715427398682,127.0.0.1,8080,127.0.0.1,47900,138,benign
1.7101187705993652,127.0.0.1,47890,127.0.0.1,8080,163,benign
1.7131590843200684,127.0.0.1,8080,127.0.0.1,47890,194,benign
1.716102123260498,127.0.0.1,47890,127.0.0.1,8080,0,benign
1.7913703918457031,127.0.0.1,47900,127.0.0.1,8080,0,benign
1.7963495254516602,127.0.0.1,8080,127.0.0.1,47900,56,benign
1.7993178367614746,127.0.0.1,47900,127.0.0.1,8080,0,benign
1.8952734470367432,127.0.0.1,47898,127.0.0.1,8080,163,benign
1.8991756439208984,127.0.0.1,8080,127.0.0.1,47898,194,benign
1.9024131298065186,127.0.0.1,47898,127.0.0.1,8080,0,benign
1.9043750762939453,127.0.0.1,47890,127.0.0.1,8080,163,benign
1.9061782360076904,127.0.0.1,8080,127.0.0.1,47890,194,benign
1.907862901687622,127.0.0.1,47890,127.0.0.1,8080,0,benign
1.909508466720581,127.0.0.1,47890,127.0.0.1,8080,163,benign
1.9112627506256104,127.0.0.1,8080,127.0.0.1,47890,138,benign
1.9128754138946533,127.0.0.1,47900,127.0.0.1,8080,163,benign
1.914405345916748,127.0.0.1,8080,127.0.0.1,47900,194,benign
1.9159162044525146,127.0.0.1,47900,127.0.0.1,8080,0,benign
1.9988725185394287,127.0.0.1,47898,127.0.0.1,8080,163,benign
2.0008251667022705,127.0.0.1,47912,127.0.0.1,8080,163,benign
2.002681255340576,127.0.0.1,8080,127.0.0.1,47898,138,benign
2.0056815147399902,127.0.0.1,47898,127.0.0.1,8080,0,benign
2.0084609985351562,127.0.0.1,8080,127.0.0.1,47898,56,benign
2.011305332183838,127.0.0.1,47898,127.0.0.1,8080,0,benign
2.0159831047058105,127.0.0.1,8080,127.0.0.1,47912,138,benign
2.0204644203186035,127.0.0.1,47912,127.0.0.1,8080,0,benign
