num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,5.0,20.0,1,,,,
,5.0,,,44,11.479,3.833,0
,5.0,,,48,11.495,4.176,0
,5.0,,,58,11.679,4.966,0
,5.0,,,70,11.683,5.992,0
4,5.0,20.0,2,,,,
,5.0,,,613,127.406,4.811,0
,5.0,,,596,127.442,4.677,0
,5.0,,,640,127.811,5.007,0
,5.0,,,670,127.872,5.24,0
