elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,0.02,14.97,0.0,NO_ACTION,target_instance_1,normal,0.8
10.0,1,0.02,14.96,0.0,NO_ACTION,target_instance_1,normal,0.6
15.0,1,0.02,14.96,0.0,NO_ACTION,target_instance_1,normal,1.22
20.0,1,0.02,14.96,0.0,NO_ACTION,target_instance_1,normal,0.75
25.0,1,25.93,21.95,101.5,NO_ACTION,target_instance_1,attack,6.39
30.0,1,57.27,22.24,84.75,NO_ACTION,target_instance_1,attack,6.44
35.0,1,35.59,22.08,90.98,NO_ACTION,target_instance_1,attack,5.04
40.0,1,13.56,22.03,81.79,NO_ACTION,target_instance_1,attack,3.43
45.0,1,28.72,22.29,80.97,NO_ACTION,target_instance_1,attack,4.96
50.0,1,20.98,22.29,84.33,NO_ACTION,target_instance_1,attack,4.46
55.0,1,42.18,22.54,93.24,NO_ACTION,target_instance_1,attack,5.65
60.0,1,22.47,22.22,94.93,NO_ACTION,target_instance_1,attack,4.01
65.0,1,36.59,22.29,88.89,NO_ACTION,target_instance_1,attack,6.19
70.0,1,33.58,22.14,78.29,NO_ACTION,target_instance_1,attack,5.42
75.0,1,16.56,22.44,87.14,NO_ACTION,target_instance_1,attack,4.72
80.0,1,29.94,22.07,72.88,NO_ACTION,target_instance_1,attack,5.12
85.0,1,24.09,22.44,78.48,NO_ACTION,target_instance_1,attack,4.74
90.0,1,27.57,22.21,81.57,NO_ACTION,target_instance_1,attack,5.99
95.0,1,28.4,22.28,77.38,NO_ACTION,target_instance_1,attack,4.72
100.0,1,39.23,22.16,79.77,NO_ACTION,target_instance_1,attack,4.95
105.0,1,24.25,22.16,79.76,NO_ACTION,target_instance_1,attack,5.25
110.0,1,34.57,22.25,82.17,NO_ACTION,target_instance_1,attack,4.8
115.0,1,27.75,22.17,86.16,NO_ACTION,target_instance_1,attack,5.16
120.0,1,36.08,22.42,82.36,NO_ACTION,target_instance_1,attack,4.86
125.0,1,39.46,22.16,85.0,NO_ACTION,target_instance_1,attack,4.76
130.0,1,30.11,22.16,75.78,NO_ACTION,target_instance_1,attack,4.79
135.0,1,35.1,22.29,72.99,NO_ACTION,target_instance_1,attack,5.57
140.0,1,21.35,22.26,80.44,NO_ACTION,target_instance_1,attack,4.25
145.0,1,32.04,22.42,78.72,NO_ACTION,target_instance_1,attack,7.02
150.0,1,30.1,22.17,74.03,NO_ACTION,target_instance_1,attack,4.42
155.0,1,27.93,22.29,79.23,NO_ACTION,target_instance_1,attack,4.56
160.0,1,38.8,22.18,78.79,NO_ACTION,target_instance_1,attack,5.11
165.0,1,0.1,21.91,0.0,NO_ACTION,target_instance_1,normal,1.1
170.0,1,0.02,21.9,0.0,NO_ACTION,target_instance_1,normal,0.5
175.0,1,0.02,21.9,0.0,NO_ACTION,target_instance_1,normal,1.3
