timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.3809750080108643,127.0.0.1,44882,127.0.0.1,8080,0,benign
1.3846633434295654,127.0.0.1,8080,127.0.0.1,44882,0,benign
1.3874199390411377,127.0.0.1,44882,127.0.0.1,8080,0,benign
1.3943116664886475,127.0.0.1,44882,127.0.0.1,8080,163,benign
1.3982093334197998,127.0.0.1,8080,127.0.0.1,44882,0,benign
1.4007697105407715,127.0.0.1,44892,127.0.0.1,8080,0,benign
1.4032909870147705,127.0.0.1,8080,127.0.0.1,44892,0,benign
1.4063551425933838,127.0.0.1,44892,127.0.0.1,8080,0,benign
1.409665822982788,127.0.0.1,44892,127.0.0.1,8080,163,benign
1.4133918285369873,127.0.0.1,8080,127.0.0.1,44892,0,benign
1.4162089824676514,127.0.0.1,44906,127.0.0.1,8080,0,benign
1.419158935546875,127.0.0.1,8080,127.0.0.1,44906,0,benign
1.4220209121704102,127.0.0.1,44906,127.0.0.1,8080,0,benign
1.4244012832641602,127.0.0.1,44906,127.0.0.1,8080,163,benign
1.429208517074585,127.0.0.1,8080,127.0.0.1,44906,0,benign
1.4322617053985596,127.0.0.1,44910,127.0.0.1,8080,0,benign
1.4346551895141602,127.0.0.1,8080,127.0.0.1,44910,0,benign
1.4383189678192139,127.0.0.1,44910,127.0.0.1,8080,0,benign
1.441720724105835,127.0.0.1,44910,127.0.0.1,8080,163,benign
1.4455053806304932,127.0.0.1,8080,127.0.0.1,44910,0,benign
1.482123613357544,127.0.0.1,44926,127.0.0.1,8080,0,benign
1.485889196395874,127.0.0.1,8080,127.0.0.1,44926,0,benign
1.489950180053711,127.0.0.1,44926,127.0.0.1,8080,0,benign
1.4934055805206299,127.0.0.1,44926,127.0.0.1,8080,163,benign
1.4972925186157227,127.0.0.1,8080,127.0.0.1,44926,0,benign
1.5024237632751465,127.0.0.1,8080,127.0.0.1,44882,138,benign
1.5055806636810303,127.0.0.1,44882,127.0.0.1,8080,0,benign
1.5100340843200684,127.0.0.1,8080,127.0.0.1,44882,56,benign
1.5134539604187012,127.0.0.1,44882,127.0.0.1,8080,0,benign
1.5159966945648193,127.0.0.1,8080,127.0.0.1,44892,138,benign
1.518322467803955,127.0.0.1,44892,127.0.0.1,8080,0,benign
1.52055025100708,127.0.0.1,8080,127.0.0.1,44906,138,benign
1.5231873989105225,127.0.0.1,44906,127.0.0.1,8080,0,benign
1.52773118019104,127.0.0.1,8080,127.0.0.1,44906,56,benign
1.5321357250213623,127.0.0.1,44906,127.0.0.1,8080,0,benign
1.5362389087677002,127.0.0.1,8080,127.0.0.1,44892,56,benign
1.5403194427490234,127.0.0.1,44892,127.0.0.1,8080,0,benign
1.5448379516601562,127.0.0.1,44882,127.0.0.1,8080,163,benign
