elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,0.02,14.98,0.0,NO_ACTION,target_instance_1,normal,0.7
10.0,1,0.01,14.96,0.0,NO_ACTION,target_instance_1,normal,0.68
15.0,1,0.02,14.96,0.0,NO_ACTION,target_instance_1,normal,1.0
20.0,1,0.02,14.96,0.0,NO_ACTION,target_instance_1,normal,0.6
25.0,2,138.31,23.78,61.57,SCALE_UP,target_instance_1,attack,26.8
30.0,2,138.31,23.67,112.06,NO_ACTION,target_instance_1,attack,21.25
35.0,2,70.37,22.67,52.91,NO_ACTION,"target_instance_1,target_instance_2",attack,23.95
40.0,2,80.08,22.57,49.89,NO_ACTION,"target_instance_1,target_instance_2",attack,20.17
45.0,3,63.97,22.77,45.86,SCALE_UP,"target_instance_1,target_instance_2",attack,26.52
50.0,3,50.84,22.43,67.14,NO_ACTION,"target_instance_1,target_instance_2",attack,16.17
55.0,3,43.49,22.18,45.2,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,21.09
60.0,3,47.69,22.3,39.4,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,18.98
65.0,3,34.24,22.3,45.69,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,19.39
70.0,3,37.23,22.33,52.6,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,25.16
75.0,3,33.77,22.25,39.49,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,20.18
80.0,3,30.67,22.41,36.73,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,14.98
85.0,3,31.55,22.41,46.22,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,20.22
90.0,3,34.41,22.25,42.08,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,18.85
95.0,3,39.49,22.26,40.39,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,19.7
100.0,3,40.26,22.34,36.27,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,14.97
105.0,3,26.88,22.26,39.53,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,16.71
110.0,3,25.19,22.43,41.28,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,19.94
115.0,3,37.42,22.43,48.35,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,23.25
120.0,3,38.21,22.34,37.99,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,14.66
125.0,3,37.33,22.35,39.15,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,17.76
130.0,3,31.37,22.27,38.26,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,17.28
135.0,3,51.86,22.35,50.73,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,27.79
140.0,3,27.37,22.43,36.74,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,12.98
145.0,3,28.02,22.43,38.14,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,18.06
150.0,3,30.42,22.26,40.92,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,18.64
155.0,3,31.14,22.35,38.53,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,15.93
160.0,3,36.03,22.35,37.64,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,15.39
165.0,2,18.61,22.29,0.0,SCALE_DOWN,"target_instance_1,target_instance_3,target_instance_2",normal,2.31
170.55,2,0.02,22.43,0.0,NO_ACTION,"target_instance_1,target_instance_2",normal,42.42
175.0,2,0.02,22.43,0.0,NO_ACTION,"target_instance_1,target_instance_2",normal,1.22
