timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
21.346510410308838,127.0.0.1,38462,127.0.0.1,8080,0,attack
21.348976373672485,127.0.0.1,8080,127.0.0.1,38462,0,attack
21.350736141204834,127.0.0.1,38462,127.0.0.1,8080,0,attack
21.352362155914307,127.0.0.1,38472,127.0.0.1,8080,0,attack
21.354365825653076,127.0.0.1,8080,127.0.0.1,38472,0,attack
21.35674810409546,127.0.0.1,38472,127.0.0.1,8080,0,attack
21.358715772628784,127.0.0.1,38480,127.0.0.1,8080,0,attack
21.360658168792725,127.0.0.1,8080,127.0.0.1,38480,0,attack
21.36273503303528,127.0.0.1,38480,127.0.0.1,8080,0,attack
21.36458158493042,127.0.0.1,38472,127.0.0.1,8080,167,attack
21.366174697875977,127.0.0.1,8080,127.0.0.1,38472,0,attack
21.36794090270996,127.0.0.1,38462,127.0.0.1,8080,167,attack
21.370139598846436,127.0.0.1,8080,127.0.0.1,38462,0,attack
21.3720543384552,127.0.0.1,38492,127.0.0.1,8080,0,attack
21.374199151992798,127.0.0.1,8080,127.0.0.1,38492,0,attack
21.37692379951477,127.0.0.1,38492,127.0.0.1,8080,0,attack
21.379616260528564,127.0.0.1,38480,127.0.0.1,8080,167,attack
21.38255500793457,127.0.0.1,8080,127.0.0.1,38480,0,attack
21.38482975959778,127.0.0.1,38492,127.0.0.1,8080,167,attack
21.386929273605347,127.0.0.1,8080,127.0.0.1,38492,0,attack
21.389145612716675,127.0.0.1,38496,127.0.0.1,8080,0,attack
21.39111304283142,127.0.0.1,8080,127.0.0.1,38496,0,attack
21.393144607543945,127.0.0.1,38496,127.0.0.1,8080,0,attack
21.395046949386597,127.0.0.1,38496,127.0.0.1,8080,167,attack
21.397017002105713,127.0.0.1,8080,127.0.0.1,38496,0,attack
21.399940013885498,127.0.0.1,8080,127.0.0.1,38472,198,attack
21.402218103408813,127.0.0.1,38472,127.0.0.1,8080,0,attack
21.40418004989624,127.0.0.1,8080,127.0.0.1,38462,198,attack
21.405993461608887,127.0.0.1,38462,127.0.0.1,8080,0,attack
21.408434629440308,127.0.0.1,38472,127.0.0.1,8080,167,attack
21.411089420318604,127.0.0.1,38498,127.0.0.1,8080,0,attack
21.413211822509766,127.0.0.1,8080,127.0.0.1,38498,0,attack
21.415351390838623,127.0.0.1,38498,127.0.0.1,8080,0,attack
21.417612314224243,127.0.0.1,38498,127.0.0.1,8080,167,attack
21.4198100566864,127.0.0.1,8080,127.0.0.1,38498,0,attack
21.422156810760498,127.0.0.1,38500,127.0.0.1,8080,0,attack
21.42483639717102,127.0.0.1,8080,127.0.0.1,38500,0,attack
21.427377700805664,127.0.0.1,38500,127.0.0.1,8080,0,attack
21.429388523101807,127.0.0.1,38500,127.0.0.1,8080,167,attack
21.431207418441772,127.0.0.1,8080,127.0.0.1,38500,0,attack
21.433375358581543,127.0.0.1,8080,127.0.0.1,38480,198,attack
21.435652494430542,127.0.0.1,38480,127.0.0.1,8080,0,attack
21.43762707710266,127.0.0.1,8080,127.0.0.1,38492,198,attack
21.439464807510376,127.0.0.1,38492,127.0.0.1,8080,0,attack
21.441322088241577,127.0.0.1,38512,127.0.0.1,8080,0,attack
21.4431414604187,127.0.0.1,8080,127.0.0.1,38512,0,attack
21.44507646560669,127.0.0.1,38512,127.0.0.1,8080,0,attack
21.446815252304077,127.0.0.1,38512,127.0.0.1,8080,167,attack
21.44864535331726,127.0.0.1,8080,127.0.0.1,38512,0,attack
21.450655460357666,127.0.0.1,8080,127.0.0.1,38472,0,attack
21.452348709106445,127.0.0.1,8080,127.0.0.1,38496,198,attack
21.454084873199463,127.0.0.1,38496,127.0.0.1,8080,0,attack
21.455733060836792,127.0.0.1,8080,127.0.0.1,38472,138,attack
21.457404851913452,127.0.0.1,8080,127.0.0.1,38498,198,attack
21.459020853042603,127.0.0.1,38498,127.0.0.1,8080,0,attack
21.461822509765625,127.0.0.1,8080,127.0.0.1,38500,198,attack
21.463670253753662,127.0.0.1,38500,127.0.0.1,8080,0,attack
21.46557068824768,127.0.0.1,38472,127.0.0.1,8080,0,attack
21.46793532371521,127.0.0.1,8080,127.0.0.1,38472,60,attack
21.470310926437378,127.0.0.1,38472,127.0.0.1,8080,0,attack
21.473110914230347,127.0.0.1,38462,127.0.0.1,8080,167,attack
21.475632905960083,127.0.0.1,8080,127.0.0.1,38512,198,attack
21.4780490398407,127.0.0.1,38512,127.0.0.1,8080,0,attack
21.480335474014282,127.0.0.1,38518,127.0.0.1,8080,0,attack
21.483180284500122,127.0.0.1,8080,127.0.0.1,38518,0,attack
21.487262725830078,127.0.0.1,38518,127.0.0.1,8080,0,attack
21.492682218551636,127.0.0.1,38518,127.0.0.1,8080,167,attack
21.49811029434204,127.0.0.1,8080,127.0.0.1,38518,0,attack
21.501787424087524,127.0.0.1,8080,127.0.0.1,38462,198,attack
21.50497341156006,127.0.0.1,38462,127.0.0.1,8080,0,attack
21.508506536483765,127.0.0.1,8080,127.0.0.1,38518,138,attack
21.513789415359497,127.0.0.1,38518,127.0.0.1,8080,0,attack
21.521392822265625,127.0.0.1,8080,127.0.0.1,38518,60,attack
21.5255868434906,127.0.0.1,38518,127.0.0.1,8080,0,attack
21.555203199386597,127.0.0.1,38518,127.0.0.1,8080,167,attack
21.562845706939697,127.0.0.1,8080,127.0.0.1,38518,138,attack
21.569117546081543,127.0.0.1,38462,127.0.0.1,8080,167,attack
21.576128244400024,127.0.0.1,38528,127.0.0.1,8080,0,attack
21.588364839553833,127.0.0.1,8080,127.0.0.1,38528,0,attack
21.605796813964844,127.0.0.1,38528,127.0.0.1,8080,0,attack
21.62324047088623,127.0.0.1,38528,127.0.0.1,8080,167,attack
21.638429164886475,127.0.0.1,8080,127.0.0.1,38528,0,attack
21.64618468284607,127.0.0.1,38518,127.0.0.1,8080,0,attack
21.6532084941864,127.0.0.1,8080,127.0.0.1,38518,60,attack
21.65863537788391,127.0.0.1,38518,127.0.0.1,8080,0,attack
21.66285014152527,127.0.0.1,38512,127.0.0.1,8080,167,attack
21.666566848754883,127.0.0.1,8080,127.0.0.1,38512,0,attack
21.671193599700928,127.0.0.1,8080,127.0.0.1,38462,0,attack
21.674893379211426,127.0.0.1,8080,127.0.0.1,38462,198,attack
21.67815923690796,127.0.0.1,38462,127.0.0.1,8080,0,attack
21.680229902267456,127.0.0.1,38462,127.0.0.1,8080,167,attack
21.684379816055298,127.0.0.1,8080,127.0.0.1,38462,0,attack
21.686721086502075,127.0.0.1,8080,127.0.0.1,38528,138,attack
21.6889169216156,127.0.0.1,38528,127.0.0.1,8080,0,attack
21.690924406051636,127.0.0.1,8080,127.0.0.1,38528,60,attack
21.692946672439575,127.0.0.1,38528,127.0.0.1,8080,0,attack
21.695024490356445,127.0.0.1,8080,127.0.0.1,38512,198,attack
21.69694709777832,127.0.0.1,38512,127.0.0.1,8080,0,attack
21.698989152908325,127.0.0.1,8080,127.0.0.1,38462,138,attack
21.762683629989624,127.0.0.1,38512,127.0.0.1,8080,167,attack
21.765504121780396,127.0.0.1,8080,127.0.0.1,38512,0,attack
21.767802000045776,127.0.0.1,38472,127.0.0.1,8080,167,attack
21.770538330078125,127.0.0.1,8080,127.0.0.1,38472,0,attack
21.773645639419556,127.0.0.1,38462,127.0.0.1,8080,0,attack
21.77813148498535,127.0.0.1,8080,127.0.0.1,38462,60,attack
21.781059980392456,127.0.0.1,38462,127.0.0.1,8080,0,attack
21.784400939941406,127.0.0.1,8080,127.0.0.1,38472,198,attack
21.78686213493347,127.0.0.1,38472,127.0.0.1,8080,0,attack
21.789379596710205,127.0.0.1,8080,127.0.0.1,38512,198,attack
21.7928204536438,127.0.0.1,38512,127.0.0.1,8080,0,attack
21.796096801757812,127.0.0.1,38492,127.0.0.1,8080,167,attack
21.79888153076172,127.0.0.1,8080,127.0.0.1,38492,0,attack
21.801209211349487,127.0.0.1,38500,127.0.0.1,8080,167,attack
21.80493664741516,127.0.0.1,8080,127.0.0.1,38500,0,attack
21.807941198349,127.0.0.1,38512,127.0.0.1,8080,167,attack
21.810640335083008,127.0.0.1,8080,127.0.0.1,38492,198,attack
21.813096046447754,127.0.0.1,38492,127.0.0.1,8080,0,attack
21.81553316116333,127.0.0.1,38462,127.0.0.1,8080,167,attack
21.817946672439575,127.0.0.1,8080,127.0.0.1,38462,0,attack
21.82094097137451,127.0.0.1,38528,127.0.0.1,8080,167,attack
21.823056936264038,127.0.0.1,8080,127.0.0.1,38528,0,attack
21.825042247772217,127.0.0.1,38492,127.0.0.1,8080,167,attack
21.82712173461914,127.0.0.1,8080,127.0.0.1,38500,198,attack
21.829108715057373,127.0.0.1,38500,127.0.0.1,8080,0,attack
21.866899728775024,127.0.0.1,8080,127.0.0.1,38512,138,attack
21.868761777877808,127.0.0.1,8080,127.0.0.1,38462,198,attack
21.870540857315063,127.0.0.1,38462,127.0.0.1,8080,0,attack
21.872220754623413,127.0.0.1,38500,127.0.0.1,8080,167,attack
21.87402582168579,127.0.0.1,8080,127.0.0.1,38492,0,attack
21.875778436660767,127.0.0.1,8080,127.0.0.1,38528,198,attack
21.87744641304016,127.0.0.1,38528,127.0.0.1,8080,0,attack
21.87909483909607,127.0.0.1,38512,127.0.0.1,8080,0,attack
21.880821704864502,127.0.0.1,8080,127.0.0.1,38512,60,attack
21.88249945640564,127.0.0.1,38512,127.0.0.1,8080,0,attack
21.88412570953369,127.0.0.1,8080,127.0.0.1,38492,138,attack
21.885982751846313,127.0.0.1,8080,127.0.0.1,38500,138,attack
21.88919472694397,127.0.0.1,38492,127.0.0.1,8080,0,attack
21.891419649124146,127.0.0.1,8080,127.0.0.1,38492,60,attack
21.8935763835907,127.0.0.1,38492,127.0.0.1,8080,0,attack
21.970619201660156,127.0.0.1,38492,127.0.0.1,8080,167,attack
21.972745418548584,127.0.0.1,8080,127.0.0.1,38492,0,attack
21.974719762802124,127.0.0.1,38500,127.0.0.1,8080,0,attack
21.977052927017212,127.0.0.1,8080,127.0.0.1,38500,60,attack
21.979103088378906,127.0.0.1,38500,127.0.0.1,8080,0,attack
21.98117184638977,127.0.0.1,8080,127.0.0.1,38492,138,attack
21.98304510116577,127.0.0.1,38528,127.0.0.1,8080,167,attack
21.984800100326538,127.0.0.1,8080,127.0.0.1,38528,0,attack
21.986666917800903,127.0.0.1,38500,127.0.0.1,8080,167,attack
21.988481521606445,127.0.0.1,8080,127.0.0.1,38528,198,attack
21.990126371383667,127.0.0.1,38528,127.0.0.1,8080,0,attack
21.991754055023193,127.0.0.1,38528,127.0.0.1,8080,167,attack
21.994062423706055,127.0.0.1,8080,127.0.0.1,38500,138,attack
21.996002435684204,127.0.0.1,38492,127.0.0.1,8080,0,attack
21.99811577796936,127.0.0.1,8080,127.0.0.1,38492,60,attack
22.000554084777832,127.0.0.1,38492,127.0.0.1,8080,0,attack
22.003116130828857,127.0.0.1,38492,127.0.0.1,8080,167,attack
22.00550127029419,127.0.0.1,8080,127.0.0.1,38528,138,attack
22.007758140563965,127.0.0.1,38498,127.0.0.1,8080,167,attack
22.01013159751892,127.0.0.1,8080,127.0.0.1,38498,0,attack
22.0122172832489,127.0.0.1,8080,127.0.0.1,38492,138,attack
22.014689922332764,127.0.0.1,38500,127.0.0.1,8080,0,attack
22.016725063323975,127.0.0.1,8080,127.0.0.1,38500,60,attack
22.01873755455017,127.0.0.1,38500,127.0.0.1,8080,0,attack
22.074546098709106,127.0.0.1,8080,127.0.0.1,38498,198,attack
22.076956510543823,127.0.0.1,38498,127.0.0.1,8080,0,attack
22.078974962234497,127.0.0.1,38528,127.0.0.1,8080,0,attack
22.080870628356934,127.0.0.1,8080,127.0.0.1,38528,60,attack
22.082709789276123,127.0.0.1,38528,127.0.0.1,8080,0,attack
22.084784746170044,127.0.0.1,38542,127.0.0.1,8080,0,attack
22.08687138557434,127.0.0.1,8080,127.0.0.1,38542,0,attack
22.08916211128235,127.0.0.1,38542,127.0.0.1,8080,0,attack
22.091652393341064,127.0.0.1,38542,127.0.0.1,8080,167,attack
22.093662977218628,127.0.0.1,8080,127.0.0.1,38542,0,attack
22.095303297042847,127.0.0.1,38492,127.0.0.1,8080,0,attack
22.0971257686615,127.0.0.1,8080,127.0.0.1,38492,60,attack
22.098771810531616,127.0.0.1,38492,127.0.0.1,8080,0,attack
22.10039258003235,127.0.0.1,38498,127.0.0.1,8080,167,attack
22.10211181640625,127.0.0.1,8080,127.0.0.1,38542,198,attack
22.10391402244568,127.0.0.1,38542,127.0.0.1,8080,0,attack
22.105969667434692,127.0.0.1,8080,127.0.0.1,38498,198,attack
22.107718467712402,127.0.0.1,38498,127.0.0.1,8080,0,attack
22.178982496261597,127.0.0.1,38498,127.0.0.1,8080,167,attack
22.18216633796692,127.0.0.1,38542,127.0.0.1,8080,167,attack
22.184444427490234,127.0.0.1,38500,127.0.0.1,8080,167,attack
22.186328649520874,127.0.0.1,8080,127.0.0.1,38498,198,attack
22.188154458999634,127.0.0.1,38498,127.0.0.1,8080,0,attack
22.19006061553955,127.0.0.1,8080,127.0.0.1,38542,0,attack
22.192012548446655,127.0.0.1,8080,127.0.0.1,38542,138,attack
22.193992853164673,127.0.0.1,38542,127.0.0.1,8080,0,attack
22.19593119621277,127.0.0.1,8080,127.0.0.1,38500,138,attack
22.197844743728638,127.0.0.1,38500,127.0.0.1,8080,0,attack
22.199899196624756,127.0.0.1,8080,127.0.0.1,38500,60,attack
22.201857566833496,127.0.0.1,38500,127.0.0.1,8080,0,attack
22.204034566879272,127.0.0.1,8080,127.0.0.1,38542,60,attack
22.207246780395508,127.0.0.1,38542,127.0.0.1,8080,0,attack
22.28295350074768,127.0.0.1,38542,127.0.0.1,8080,167,attack
22.286319255828857,127.0.0.1,8080,127.0.0.1,38542,0,attack
22.293606996536255,127.0.0.1,8080,127.0.0.1,38542,138,attack
22.296698093414307,127.0.0.1,38512,127.0.0.1,8080,167,attack
22.29973793029785,127.0.0.1,38500,127.0.0.1,8080,167,attack
22.30283236503601,127.0.0.1,38472,127.0.0.1,8080,167,attack
22.30718445777893,127.0.0.1,8080,127.0.0.1,38512,198,attack
22.31078791618347,127.0.0.1,38512,127.0.0.1,8080,0,attack
22.313827514648438,127.0.0.1,8080,127.0.0.1,38500,198,attack
22.31679940223694,127.0.0.1,38500,127.0.0.1,8080,0,attack
22.31981658935547,127.0.0.1,38542,127.0.0.1,8080,0,attack
22.324424982070923,127.0.0.1,8080,127.0.0.1,38542,60,attack
22.329976558685303,127.0.0.1,38542,127.0.0.1,8080,0,attack
22.335314750671387,127.0.0.1,8080,127.0.0.1,38472,198,attack
22.342360973358154,127.0.0.1,38472,127.0.0.1,8080,0,attack
22.348991632461548,127.0.0.1,38472,127.0.0.1,8080,167,attack
22.387099027633667,127.0.0.1,8080,127.0.0.1,38472,138,attack
22.390126705169678,127.0.0.1,38512,127.0.0.1,8080,167,attack
22.393115043640137,127.0.0.1,38500,127.0.0.1,8080,167,attack
22.395941972732544,127.0.0.1,38528,127.0.0.1,8080,167,attack
22.398468255996704,127.0.0.1,38498,127.0.0.1,8080,167,attack
22.400838375091553,127.0.0.1,38480,127.0.0.1,8080,167,attack
22.403961658477783,127.0.0.1,8080,127.0.0.1,38480,0,attack
22.406705856323242,127.0.0.1,38472,127.0.0.1,8080,0,attack
22.41039514541626,127.0.0.1,8080,127.0.0.1,38472,60,attack
22.41379427909851,127.0.0.1,38472,127.0.0.1,8080,0,attack
22.416211366653442,127.0.0.1,8080,127.0.0.1,38512,138,attack
22.418797254562378,127.0.0.1,38512,127.0.0.1,8080,0,attack
22.421600580215454,127.0.0.1,8080,127.0.0.1,38512,60,attack
22.424142837524414,127.0.0.1,38512,127.0.0.1,8080,0,attack
22.42657470703125,127.0.0.1,8080,127.0.0.1,38500,138,attack
22.429169416427612,127.0.0.1,38500,127.0.0.1,8080,0,attack
22.43230175971985,127.0.0.1,8080,127.0.0.1,38500,60,attack
22.435526847839355,127.0.0.1,38500,127.0.0.1,8080,0,attack
22.438578844070435,127.0.0.1,38500,127.0.0.1,8080,167,attack
22.442817449569702,127.0.0.1,38556,127.0.0.1,8080,0,attack
22.445321559906006,127.0.0.1,8080,127.0.0.1,38556,0,attack
22.448017835617065,127.0.0.1,38556,127.0.0.1,8080,0,attack
22.452441692352295,127.0.0.1,38556,127.0.0.1,8080,167,attack
22.454895734786987,127.0.0.1,8080,127.0.0.1,38556,0,attack
22.457331895828247,127.0.0.1,8080,127.0.0.1,38528,0,attack
22.45971941947937,127.0.0.1,8080,127.0.0.1,38498,0,attack
22.463268995285034,127.0.0.1,8080,127.0.0.1,38528,198,attack
22.465553283691406,127.0.0.1,38528,127.0.0.1,8080,0,attack
22.46804666519165,127.0.0.1,8080,127.0.0.1,38498,198,attack
22.47035574913025,127.0.0.1,38498,127.0.0.1,8080,0,attack
22.472513914108276,127.0.0.1,38512,127.0.0.1,8080,167,attack
22.47563409805298,127.0.0.1,8080,127.0.0.1,38500,0,attack
22.490357637405396,127.0.0.1,8080,127.0.0.1,38480,138,attack
22.492393016815186,127.0.0.1,38480,127.0.0.1,8080,0,attack
22.494686126708984,127.0.0.1,8080,127.0.0.1,38480,60,attack
22.49752378463745,127.0.0.1,38480,127.0.0.1,8080,0,attack
22.49997305870056,127.0.0.1,8080,127.0.0.1,38500,138,attack
22.501773834228516,127.0.0.1,8080,127.0.0.1,38512,0,attack
22.503862142562866,127.0.0.1,38528,127.0.0.1,8080,167,attack
22.505720138549805,127.0.0.1,8080,127.0.0.1,38528,0,attack
22.507787466049194,127.0.0.1,8080,127.0.0.1,38556,138,attack
22.509732723236084,127.0.0.1,38556,127.0.0.1,8080,0,attack
22.51141929626465,127.0.0.1,8080,127.0.0.1,38556,60,attack
22.513254165649414,127.0.0.1,38556,127.0.0.1,8080,0,attack
22.51631784439087,127.0.0.1,8080,127.0.0.1,38512,198,attack
22.51851487159729,127.0.0.1,38512,127.0.0.1,8080,0,attack
22.52030611038208,127.0.0.1,38512,127.0.0.1,8080,167,attack
22.522271156311035,127.0.0.1,8080,127.0.0.1,38512,0,attack
22.5240797996521,127.0.0.1,38500,127.0.0.1,8080,0,attack
22.525956630706787,127.0.0.1,8080,127.0.0.1,38500,60,attack
22.527832984924316,127.0.0.1,38500,127.0.0.1,8080,0,attack
22.52970552444458,127.0.0.1,38542,127.0.0.1,8080,167,attack
22.53196692466736,127.0.0.1,8080,127.0.0.1,38528,198,attack
22.534148454666138,127.0.0.1,38528,127.0.0.1,8080,0,attack
22.535992860794067,127.0.0.1,8080,127.0.0.1,38512,138,attack
22.594221591949463,127.0.0.1,8080,127.0.0.1,38542,198,attack
22.59635329246521,127.0.0.1,38542,127.0.0.1,8080,0,attack
22.5987606048584,127.0.0.1,38500,127.0.0.1,8080,167,attack
22.600956916809082,127.0.0.1,8080,127.0.0.1,38500,0,attack
22.603235006332397,127.0.0.1,38512,127.0.0.1,8080,0,attack
22.605406045913696,127.0.0.1,8080,127.0.0.1,38512,60,attack
22.607229709625244,127.0.0.1,38512,127.0.0.1,8080,0,attack
22.609472274780273,127.0.0.1,8080,127.0.0.1,38500,198,attack
22.61144518852234,127.0.0.1,38500,127.0.0.1,8080,0,attack
22.613497495651245,127.0.0.1,38542,127.0.0.1,8080,167,attack
22.61583185195923,127.0.0.1,8080,127.0.0.1,38542,198,attack
22.617923736572266,127.0.0.1,38542,127.0.0.1,8080,0,attack
22.61985468864441,127.0.0.1,38542,127.0.0.1,8080,167,attack
22.621785163879395,127.0.0.1,8080,127.0.0.1,38542,138,attack
22.698394060134888,127.0.0.1,38542,127.0.0.1,8080,0,attack
22.70078682899475,127.0.0.1,8080,127.0.0.1,38542,60,attack
22.70307731628418,127.0.0.1,38542,127.0.0.1,8080,0,attack
22.705262184143066,127.0.0.1,38528,127.0.0.1,8080,167,attack
22.707247972488403,127.0.0.1,8080,127.0.0.1,38528,198,attack
22.71086812019348,127.0.0.1,38528,127.0.0.1,8080,0,attack
22.71315288543701,127.0.0.1,38500,127.0.0.1,8080,167,attack
22.715513229370117,127.0.0.1,38528,127.0.0.1,8080,167,attack
22.718465089797974,127.0.0.1,8080,127.0.0.1,38500,138,attack
22.721956491470337,127.0.0.1,38500,127.0.0.1,8080,0,attack
22.724477529525757,127.0.0.1,8080,127.0.0.1,38500,60,attack
22.72718381881714,127.0.0.1,38500,127.0.0.1,8080,0,attack
22.8023784160614,127.0.0.1,38462,127.0.0.1,8080,167,attack
22.804518938064575,127.0.0.1,8080,127.0.0.1,38462,0,attack
22.806923389434814,127.0.0.1,8080,127.0.0.1,38528,138,attack
22.809032201766968,127.0.0.1,38512,127.0.0.1,8080,167,attack
22.81196665763855,127.0.0.1,8080,127.0.0.1,38462,198,attack
22.814666271209717,127.0.0.1,38462,127.0.0.1,8080,0,attack
