elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,0.02,14.98,0.0,NO_ACTION,target_instance_1,normal,0.53
10.0,1,0.02,14.96,0.0,NO_ACTION,target_instance_1,normal,0.72
15.0,1,0.02,14.96,0.0,NO_ACTION,target_instance_1,normal,1.07
20.0,1,0.02,14.96,0.0,NO_ACTION,target_instance_1,normal,0.83
25.0,2,205.57,26.08,993.95,SCALE_UP,target_instance_1,attack,36.68
30.0,2,206.36,27.78,591.17,NO_ACTION,target_instance_1,attack,58.22
35.0,2,201.95,25.13,572.58,NO_ACTION,"target_instance_2,target_instance_1",attack,61.0
40.0,2,201.07,25.69,1343.49,NO_ACTION,"target_instance_2,target_instance_1",attack,60.39
45.0,3,201.53,27.22,1866.64,SCALE_UP,"target_instance_2,target_instance_1",attack,64.21
50.0,3,205.24,27.65,0.0,NO_ACTION,"target_instance_2,target_instance_1",attack,60.4
55.0,3,200.18,27.74,340.13,NO_ACTION,"target_instance_2,target_instance_1",attack,78.87
60.0,3,184.88,26.61,952.93,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,76.39
65.0,4,199.03,27.67,494.61,SCALE_UP,"target_instance_3,target_instance_2,target_instance_1",attack,73.69
70.0,4,125.4,27.45,312.98,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,80.33
75.0,4,142.42,27.41,248.81,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,83.58
80.0,4,140.29,25.53,194.41,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,77.97
85.0,4,167.77,25.65,316.63,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,88.31
90.0,4,169.85,25.4,248.2,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,77.71
95.0,4,159.18,25.05,404.08,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,92.27
100.0,4,162.81,25.09,262.7,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,85.2
105.0,4,145.31,24.79,450.08,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,88.06
110.0,4,144.0,24.92,198.23,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,78.51
115.0,4,146.31,24.36,468.45,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,82.94
120.0,4,168.77,24.5,456.12,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,88.89
125.0,4,167.5,24.28,233.13,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,75.79
130.0,4,149.62,24.21,185.07,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,70.18
135.0,4,150.91,24.3,559.84,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,91.42
140.0,4,169.63,24.31,301.15,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,76.93
145.0,4,122.34,24.29,141.18,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,55.46
150.0,4,117.91,24.23,186.81,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,70.62
155.0,4,90.92,24.17,140.55,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,53.32
160.0,4,95.46,24.17,142.58,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,60.7
165.0,4,80.94,23.95,0.0,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",normal,2.8
170.0,3,0.02,23.73,0.0,SCALE_DOWN,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",normal,2.31
175.83,3,0.02,24.39,0.0,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,19.18
