elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,9.25,21.84,15.68,NO_ACTION,target_instance_1,normal,7.09
10.0,1,6.05,22.1,16.75,NO_ACTION,target_instance_1,normal,4.43
15.0,1,8.24,22.11,17.27,NO_ACTION,target_instance_1,normal,6.27
20.0,1,8.54,22.41,17.3,NO_ACTION,target_instance_1,normal,5.4
25.0,2,209.52,30.62,1112.75,SCALE_UP,target_instance_1,attack,40.14
30.0,2,211.98,40.85,915.02,NO_ACTION,target_instance_1,attack,62.71
35.0,2,209.12,39.19,1816.05,NO_ACTION,"target_instance_1,target_instance_2",attack,62.91
40.0,2,203.5,40.18,0.0,NO_ACTION,"target_instance_1,target_instance_2",attack,61.96
45.0,3,206.32,51.86,0.0,SCALE_UP,"target_instance_1,target_instance_2",attack,66.06
50.01,3,204.53,56.89,0.0,NO_ACTION,"target_instance_1,target_instance_2",attack,62.76
55.0,3,204.66,62.44,724.53,NO_ACTION,"target_instance_1,target_instance_2",attack,75.92
60.0,3,197.07,53.57,1169.44,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,82.64
65.0,4,195.33,58.26,1858.02,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,85.93
70.0,4,188.13,58.84,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,82.77
75.0,4,191.58,63.69,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,83.49
80.01,4,188.58,57.01,1228.91,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.54
85.0,4,185.94,57.97,1983.38,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.1
90.0,4,188.47,58.62,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.55
95.0,4,184.08,57.96,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.06
100.01,4,187.99,58.43,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.58
105.0,4,186.68,57.91,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.05
110.0,4,186.9,59.1,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.37
115.0,4,187.09,57.99,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.47
120.0,4,189.4,59.26,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.49
125.0,4,189.28,58.44,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.22
130.0,4,183.14,57.66,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.07
135.0,4,191.44,58.29,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.13
140.0,4,191.41,57.44,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.83
145.0,4,191.93,57.96,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.34
150.0,4,183.74,57.31,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.6
155.0,4,183.81,55.91,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.66
160.0,4,188.33,56.52,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.28
165.0,4,193.0,54.39,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",normal,99.03
170.0,4,187.99,55.91,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",normal,99.6
175.0,4,184.54,54.11,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",normal,99.34
