num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,5.0,20.0,1,,,,
,5.0,,,34,6.28,5.414,0
,5.0,,,34,6.352,5.353,0
,5.0,,,35,6.442,5.433,0
,5.0,,,48,6.536,7.344,0
4,5.0,20.0,2,,,,
,5.0,,,126,28.16,4.474,0
,5.0,,,109,28.274,3.855,0
,5.0,,,147,28.302,5.194,1
4,5.0,20.0,1,,,,
,5.0,,,127,29.862,4.253,3
,5.0,,,523,103.197,5.068,0
,5.0,,,519,103.239,5.027,0
,5.0,,,487,103.277,4.715,0
,5.0,,,505,103.628,4.873,0
