num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,128,121.646,1.052,0
,1.0,,,114,121.677,0.937,0
,1.0,,,134,122.088,1.098,0
4,1.0,4.0,2,,,,
,1.0,,,14,17.634,0.794,0
,1.0,,,22,17.739,1.24,0
,1.0,,,17,18.251,0.931,0
,1.0,,,22,18.931,1.162,0
,1.0,,,136,142.525,0.954,0
