elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,5.21,23.38,14.84,NO_ACTION,target_instance_1,normal,3.67
10.0,1,6.66,23.31,14.59,NO_ACTION,target_instance_1,normal,5.18
15.0,1,6.64,23.07,15.95,NO_ACTION,target_instance_1,normal,5.36
20.0,1,6.7,23.34,16.74,NO_ACTION,target_instance_1,normal,5.29
25.0,1,14.95,23.89,58.26,NO_ACTION,target_instance_1,attack,7.25
30.0,1,25.85,23.84,45.98,NO_ACTION,target_instance_1,attack,6.05
35.0,1,16.24,24.07,50.75,NO_ACTION,target_instance_1,attack,7.99
40.0,1,25.49,24.12,49.85,NO_ACTION,target_instance_1,attack,7.51
45.0,1,18.24,24.28,52.48,NO_ACTION,target_instance_1,attack,7.99
50.0,1,26.21,24.08,56.67,NO_ACTION,target_instance_1,attack,8.54
55.0,1,42.15,24.1,53.7,NO_ACTION,target_instance_1,attack,8.85
60.0,1,37.34,24.1,56.05,NO_ACTION,target_instance_1,attack,9.17
65.0,1,32.16,24.12,52.6,NO_ACTION,target_instance_1,attack,9.66
70.0,1,28.81,24.08,48.43,NO_ACTION,target_instance_1,attack,8.3
75.0,1,15.35,24.37,55.43,NO_ACTION,target_instance_1,attack,6.19
80.0,1,22.98,24.25,44.89,NO_ACTION,target_instance_1,attack,6.87
85.0,1,58.38,24.62,69.57,NO_ACTION,target_instance_1,attack,12.44
90.0,1,23.6,24.42,46.56,NO_ACTION,target_instance_1,attack,6.44
95.0,1,26.27,24.51,47.91,NO_ACTION,target_instance_1,attack,8.02
100.0,1,18.61,24.76,46.54,NO_ACTION,target_instance_1,attack,6.96
105.0,1,30.01,24.77,45.9,NO_ACTION,target_instance_1,attack,7.9
110.0,1,28.94,24.59,50.83,NO_ACTION,target_instance_1,attack,8.02
115.0,1,31.41,24.4,69.13,NO_ACTION,target_instance_1,attack,11.07
120.0,1,24.69,24.4,44.78,NO_ACTION,target_instance_1,attack,6.58
125.0,1,25.97,24.53,46.69,NO_ACTION,target_instance_1,attack,7.79
130.0,1,28.93,24.41,50.43,NO_ACTION,target_instance_1,attack,7.76
135.0,1,27.96,24.65,46.93,NO_ACTION,target_instance_1,attack,7.61
140.0,1,39.33,24.45,50.25,NO_ACTION,target_instance_1,attack,8.45
145.0,1,29.14,24.53,44.99,NO_ACTION,target_instance_1,attack,6.9
150.0,1,22.35,24.29,38.4,NO_ACTION,target_instance_1,attack,6.79
155.0,1,33.7,24.54,52.41,NO_ACTION,target_instance_1,attack,9.11
160.0,1,24.09,24.62,51.92,NO_ACTION,target_instance_1,attack,8.49
165.0,1,7.0,24.31,15.8,NO_ACTION,target_instance_1,normal,5.19
170.0,1,7.32,24.22,16.34,NO_ACTION,target_instance_1,normal,4.29
175.0,1,6.91,24.34,17.13,NO_ACTION,target_instance_1,normal,4.86
