elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.42,22.3,13.01,NO_ACTION,target_instance_1,normal,4.6
10.0,1,6.97,22.41,14.88,NO_ACTION,target_instance_1,normal,4.58
15.0,1,7.11,22.33,13.47,NO_ACTION,target_instance_1,normal,5.63
20.0,1,7.52,22.36,14.77,NO_ACTION,target_instance_1,normal,4.36
25.0,1,14.76,22.81,26.78,NO_ACTION,target_instance_1,attack,6.7
30.0,1,16.67,23.13,25.94,NO_ACTION,target_instance_1,attack,6.21
35.0,1,16.15,23.11,26.01,NO_ACTION,target_instance_1,attack,6.54
40.0,1,12.27,23.0,26.21,NO_ACTION,target_instance_1,attack,5.03
45.0,1,13.11,23.14,24.54,NO_ACTION,target_instance_1,attack,6.98
50.0,1,15.96,23.22,28.37,NO_ACTION,target_instance_1,attack,6.52
55.0,1,18.5,23.12,28.38,NO_ACTION,target_instance_1,attack,6.44
60.0,1,12.56,23.24,21.67,NO_ACTION,target_instance_1,attack,5.38
65.0,1,9.8,23.12,22.76,NO_ACTION,target_instance_1,attack,6.16
70.0,1,16.27,23.46,23.97,NO_ACTION,target_instance_1,attack,6.17
75.0,1,16.98,23.58,23.15,NO_ACTION,target_instance_1,attack,7.02
80.0,1,18.84,23.32,21.32,NO_ACTION,target_instance_1,attack,5.94
85.0,1,14.26,23.45,23.91,NO_ACTION,target_instance_1,attack,6.55
90.0,1,14.12,23.61,23.0,NO_ACTION,target_instance_1,attack,5.16
95.0,1,9.74,23.45,21.47,NO_ACTION,target_instance_1,attack,4.87
100.0,1,17.47,23.62,21.76,NO_ACTION,target_instance_1,attack,6.23
105.0,1,19.51,23.42,22.94,NO_ACTION,target_instance_1,attack,7.01
110.0,1,18.0,23.48,22.94,NO_ACTION,target_instance_1,attack,6.79
115.0,1,15.43,23.57,22.79,NO_ACTION,target_instance_1,attack,6.11
120.0,1,15.63,23.57,23.78,NO_ACTION,target_instance_1,attack,6.89
125.0,1,15.66,23.57,25.53,NO_ACTION,target_instance_1,attack,7.45
130.0,1,15.25,23.57,21.51,NO_ACTION,target_instance_1,attack,6.2
135.0,1,21.75,23.32,24.85,NO_ACTION,target_instance_1,attack,7.26
140.0,1,17.21,23.49,23.0,NO_ACTION,target_instance_1,attack,6.46
145.0,1,15.21,23.56,28.49,NO_ACTION,target_instance_1,attack,7.12
150.0,1,13.43,23.46,20.7,NO_ACTION,target_instance_1,attack,5.5
155.0,1,20.16,23.45,23.56,NO_ACTION,target_instance_1,attack,7.58
160.0,1,14.83,23.41,22.02,NO_ACTION,target_instance_1,attack,6.58
165.0,1,8.13,23.2,19.48,NO_ACTION,target_instance_1,normal,4.94
170.0,1,8.37,23.33,15.99,NO_ACTION,target_instance_1,normal,4.38
175.0,1,5.69,23.34,14.92,NO_ACTION,target_instance_1,normal,4.56
