elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,14.32,11.17,1.83,NO_ACTION,target_instance_1,normal,5.19
10.0,1,14.92,11.04,1.84,NO_ACTION,target_instance_1,normal,5.15
15.0,1,14.23,11.05,1.81,NO_ACTION,target_instance_1,normal,5.56
20.0,1,13.94,11.11,1.7,NO_ACTION,target_instance_1,normal,5.09
25.0,1,17.83,11.18,49.15,NO_ACTION,target_instance_1,attack,5.84
30.0,1,20.33,11.14,25.09,NO_ACTION,target_instance_1,attack,5.43
35.0,1,21.63,11.1,25.43,NO_ACTION,target_instance_1,attack,5.97
40.0,1,17.75,11.24,28.85,NO_ACTION,target_instance_1,attack,5.22
45.0,1,20.07,11.19,25.21,NO_ACTION,target_instance_1,attack,5.59
50.0,1,17.09,11.17,24.01,NO_ACTION,target_instance_1,attack,6.33
55.0,1,18.85,11.17,28.54,NO_ACTION,target_instance_1,attack,5.12
60.0,1,17.87,11.2,24.54,NO_ACTION,target_instance_1,attack,4.94
65.0,1,17.12,11.14,24.98,NO_ACTION,target_instance_1,attack,5.27
70.0,1,14.94,11.18,24.77,NO_ACTION,target_instance_1,attack,5.52
75.0,1,19.65,11.21,25.93,NO_ACTION,target_instance_1,attack,5.97
80.0,1,17.06,11.19,24.66,NO_ACTION,target_instance_1,attack,5.41
85.0,1,20.82,11.27,24.18,NO_ACTION,target_instance_1,attack,5.49
90.0,1,19.29,11.24,23.37,NO_ACTION,target_instance_1,attack,5.8
95.0,1,19.09,11.21,24.41,NO_ACTION,target_instance_1,attack,5.08
100.0,1,16.25,11.22,27.92,NO_ACTION,target_instance_1,attack,5.8
105.0,1,18.87,11.22,26.44,NO_ACTION,target_instance_1,attack,5.54
110.0,1,17.07,11.34,25.57,NO_ACTION,target_instance_1,attack,6.06
115.0,1,20.03,11.24,25.46,NO_ACTION,target_instance_1,attack,5.78
120.0,1,16.97,11.29,25.86,NO_ACTION,target_instance_1,attack,5.98
125.0,1,21.78,11.25,24.52,NO_ACTION,target_instance_1,attack,6.42
130.0,1,17.07,11.28,25.62,NO_ACTION,target_instance_1,attack,5.4
135.0,1,18.16,11.25,26.26,NO_ACTION,target_instance_1,attack,5.69
140.0,1,18.51,11.3,25.0,NO_ACTION,target_instance_1,attack,5.83
145.0,1,20.13,11.26,28.56,NO_ACTION,target_instance_1,attack,6.18
150.0,1,18.91,11.35,30.21,NO_ACTION,target_instance_1,attack,5.66
155.0,1,16.53,11.28,24.87,NO_ACTION,target_instance_1,attack,5.01
160.0,1,18.46,11.18,108.5,NO_ACTION,target_instance_1,attack,5.33
165.0,1,15.23,11.26,1.79,NO_ACTION,target_instance_1,normal,5.26
170.0,1,14.0,11.19,1.91,NO_ACTION,target_instance_1,normal,5.9
175.0,1,14.52,11.26,1.79,NO_ACTION,target_instance_1,normal,5.51
