elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.64,11.01,1.98,NO_ACTION,target_instance_1,normal,1.05
10.0,1,3.98,11.18,1.91,NO_ACTION,target_instance_1,normal,1.23
15.0,1,3.44,11.02,1.87,NO_ACTION,target_instance_1,normal,1.0
20.0,1,3.1,11.03,1.91,NO_ACTION,target_instance_1,normal,1.18
25.0,1,6.73,13.03,93.46,NO_ACTION,target_instance_1,attack,1.49
30.0,1,5.16,13.16,39.37,NO_ACTION,target_instance_1,attack,1.12
35.0,1,3.63,13.02,0.0,NO_ACTION,target_instance_1,attack,1.63
40.0,1,4.95,13.02,33.53,NO_ACTION,target_instance_1,attack,1.43
45.0,1,5.45,13.07,34.81,NO_ACTION,target_instance_1,attack,1.74
50.0,1,5.1,13.04,40.81,NO_ACTION,target_instance_1,attack,1.27
55.0,1,6.45,13.0,33.3,NO_ACTION,target_instance_1,attack,1.43
60.0,1,4.94,13.07,30.79,NO_ACTION,target_instance_1,attack,1.38
65.0,1,6.01,13.05,37.95,NO_ACTION,target_instance_1,attack,2.05
70.0,1,5.76,13.11,41.29,NO_ACTION,target_instance_1,attack,1.2
75.0,1,4.46,13.01,38.44,NO_ACTION,target_instance_1,attack,1.28
80.0,1,3.86,13.12,0.0,NO_ACTION,target_instance_1,attack,1.32
85.0,1,4.36,13.12,30.24,NO_ACTION,target_instance_1,attack,1.17
90.0,1,4.13,13.06,39.15,NO_ACTION,target_instance_1,attack,1.45
95.0,1,6.28,13.13,34.23,NO_ACTION,target_instance_1,attack,1.18
100.0,1,3.16,13.1,0.0,NO_ACTION,target_instance_1,attack,1.31
105.0,1,6.36,13.03,39.9,NO_ACTION,target_instance_1,attack,1.46
110.0,1,6.18,13.08,33.33,NO_ACTION,target_instance_1,attack,1.38
115.0,1,5.25,13.02,32.66,NO_ACTION,target_instance_1,attack,1.07
120.0,1,4.42,13.12,31.56,NO_ACTION,target_instance_1,attack,1.22
125.0,1,6.05,13.04,36.41,NO_ACTION,target_instance_1,attack,1.3
130.0,1,4.8,13.14,39.92,NO_ACTION,target_instance_1,attack,0.94
135.0,1,7.15,13.13,31.38,NO_ACTION,target_instance_1,attack,1.53
140.0,1,3.45,13.07,0.0,NO_ACTION,target_instance_1,attack,0.97
145.0,1,5.24,13.15,35.02,NO_ACTION,target_instance_1,attack,1.1
150.0,1,5.03,13.1,33.71,NO_ACTION,target_instance_1,attack,1.31
155.0,1,6.84,13.09,34.15,NO_ACTION,target_instance_1,attack,1.25
160.0,1,5.56,13.07,29.61,NO_ACTION,target_instance_1,attack,1.46
165.0,1,4.31,13.13,1.83,NO_ACTION,target_instance_1,normal,1.32
170.0,1,3.31,13.15,1.88,NO_ACTION,target_instance_1,normal,1.08
175.0,1,3.37,13.13,1.95,NO_ACTION,target_instance_1,normal,1.2
