elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,20.04,13.09,2.72,NO_ACTION,target_instance_1,normal,7.36
10.0,1,19.69,13.09,2.57,NO_ACTION,target_instance_1,normal,6.62
15.0,1,17.27,13.15,2.5,NO_ACTION,target_instance_1,normal,6.17
20.0,1,20.11,13.16,2.66,NO_ACTION,target_instance_1,normal,6.89
25.0,2,71.4,12.63,412.62,SCALE_UP,target_instance_1,attack,13.87
30.0,2,72.0,13.5,288.05,NO_ACTION,target_instance_1,attack,12.16
35.0,2,38.87,11.12,137.61,NO_ACTION,"target_instance_1,target_instance_2",attack,14.47
40.0,2,60.3,12.16,186.78,NO_ACTION,"target_instance_1,target_instance_2",attack,14.56
45.0,2,44.58,11.89,93.05,NO_ACTION,"target_instance_1,target_instance_2",attack,10.57
50.0,2,35.15,12.23,84.9,NO_ACTION,"target_instance_1,target_instance_2",attack,12.68
55.0,2,38.5,11.8,115.76,NO_ACTION,"target_instance_1,target_instance_2",attack,12.28
60.0,2,57.52,12.18,180.72,NO_ACTION,"target_instance_1,target_instance_2",attack,13.58
65.0,2,50.13,12.59,151.23,NO_ACTION,"target_instance_1,target_instance_2",attack,13.74
70.0,2,37.03,12.17,187.49,NO_ACTION,"target_instance_1,target_instance_2",attack,12.86
75.0,2,47.78,11.1,131.83,NO_ACTION,"target_instance_1,target_instance_2",attack,12.52
80.0,2,50.95,12.2,133.61,NO_ACTION,"target_instance_1,target_instance_2",attack,13.38
85.0,2,55.27,12.58,193.38,NO_ACTION,"target_instance_1,target_instance_2",attack,12.88
90.0,2,55.54,12.17,189.09,NO_ACTION,"target_instance_1,target_instance_2",attack,13.63
95.0,2,45.07,11.78,94.2,NO_ACTION,"target_instance_1,target_instance_2",attack,14.02
100.0,2,42.41,12.17,135.26,NO_ACTION,"target_instance_1,target_instance_2",attack,12.57
105.0,2,46.85,12.56,169.44,NO_ACTION,"target_instance_1,target_instance_2",attack,12.37
110.0,2,52.48,11.29,143.66,NO_ACTION,"target_instance_1,target_instance_2",attack,12.62
115.0,2,37.01,11.79,191.85,NO_ACTION,"target_instance_1,target_instance_2",attack,13.37
120.0,3,72.28,12.15,172.13,SCALE_UP,"target_instance_1,target_instance_2",attack,14.31
125.0,3,46.61,11.92,241.34,NO_ACTION,"target_instance_1,target_instance_2",attack,12.54
130.0,3,29.77,11.07,135.38,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,11.98
135.0,3,24.07,12.43,174.93,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,13.04
140.0,3,28.93,12.4,155.35,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,12.23
145.0,2,20.44,12.46,172.62,SCALE_DOWN,"target_instance_3,target_instance_1,target_instance_2",attack,12.77
152.15,2,45.79,11.21,208.68,NO_ACTION,"target_instance_1,target_instance_2",attack,33.33
155.0,2,35.91,11.77,183.11,NO_ACTION,"target_instance_1,target_instance_2",attack,13.16
160.0,2,48.62,12.23,134.3,NO_ACTION,"target_instance_1,target_instance_2",attack,13.3
165.0,1,24.88,12.61,64.89,SCALE_DOWN,"target_instance_1,target_instance_2",normal,6.86
170.82,1,20.61,13.36,2.72,NO_ACTION,target_instance_1,normal,16.67
175.0,1,19.9,13.37,2.51,NO_ACTION,target_instance_1,normal,6.94
