num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,5.0,20.0,1,,,,
,5.0,,,32,6.033,5.304,3
,5.0,,,29,6.71,4.322,1
,5.0,,,31,6.848,4.527,0
,5.0,,,38,6.934,5.481,2
4,5.0,20.0,2,,,,
,5.0,,,605,118.765,5.094,0
,5.0,,,628,118.884,5.282,0
,5.0,,,596,118.899,5.013,4
,5.0,,,595,119.014,4.999,3
4,5.0,20.0,3,,,,
,5.0,,,59,13.017,4.533,0
,5.0,,,65,13.05,4.981,0
,5.0,,,69,13.081,5.275,0
,5.0,,,65,13.202,4.924,0
