timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.4825515747070312,127.0.0.1,35580,127.0.0.1,8080,0,benign
1.494197130203247,127.0.0.1,8080,127.0.0.1,35580,0,benign
1.5040781497955322,127.0.0.1,35580,127.0.0.1,8080,0,benign
1.508971929550171,127.0.0.1,8080,127.0.0.1,35580,0,benign
1.512622356414795,127.0.0.1,35580,127.0.0.1,8080,163,benign
1.5191681385040283,127.0.0.1,8080,127.0.0.1,35580,0,benign
1.5385379791259766,127.0.0.1,35584,127.0.0.1,8080,0,benign
1.560239315032959,127.0.0.1,8080,127.0.0.1,35584,0,benign
1.5744504928588867,127.0.0.1,35584,127.0.0.1,8080,0,benign
1.5837838649749756,127.0.0.1,8080,127.0.0.1,35584,0,benign
1.5953388214111328,127.0.0.1,35584,127.0.0.1,8080,0,benign
1.603461503982544,127.0.0.1,35584,127.0.0.1,8080,163,benign
1.6133544445037842,127.0.0.1,8080,127.0.0.1,35584,0,benign
1.6213295459747314,127.0.0.1,35590,127.0.0.1,8080,0,benign
1.6351869106292725,127.0.0.1,8080,127.0.0.1,35590,0,benign
1.6510522365570068,127.0.0.1,35590,127.0.0.1,8080,0,benign
1.6624422073364258,127.0.0.1,8080,127.0.0.1,35590,0,benign
1.6701381206512451,127.0.0.1,35590,127.0.0.1,8080,163,benign
1.6849336624145508,127.0.0.1,8080,127.0.0.1,35590,0,benign
1.6943209171295166,127.0.0.1,35604,127.0.0.1,8080,0,benign
1.717602252960205,127.0.0.1,8080,127.0.0.1,35604,0,benign
1.7264511585235596,127.0.0.1,35604,127.0.0.1,8080,0,benign
1.736250638961792,127.0.0.1,8080,127.0.0.1,35604,0,benign
1.7433929443359375,127.0.0.1,35604,127.0.0.1,8080,163,benign
1.7505483627319336,127.0.0.1,8080,127.0.0.1,35604,0,benign
1.7545061111450195,127.0.0.1,35616,127.0.0.1,8080,0,benign
1.7645504474639893,127.0.0.1,8080,127.0.0.1,35616,0,benign
1.7761704921722412,127.0.0.1,35616,127.0.0.1,8080,0,benign
1.7837743759155273,127.0.0.1,35620,127.0.0.1,8080,0,benign
1.7894997596740723,127.0.0.1,8080,127.0.0.1,35620,0,benign
1.8048386573791504,127.0.0.1,35620,127.0.0.1,8080,0,benign
1.8874125480651855,127.0.0.1,35630,127.0.0.1,8080,0,benign
1.9132270812988281,127.0.0.1,8080,127.0.0.1,35630,0,benign
1.9317429065704346,127.0.0.1,35630,127.0.0.1,8080,0,benign
1.9458835124969482,127.0.0.1,8080,127.0.0.1,35616,0,benign
1.9541888236999512,127.0.0.1,35646,127.0.0.1,8080,0,benign
1.966712474822998,127.0.0.1,8080,127.0.0.1,35646,0,benign
1.992004156112671,127.0.0.1,35646,127.0.0.1,8080,0,benign
2.0081300735473633,127.0.0.1,35630,127.0.0.1,8080,163,benign
2.0129380226135254,127.0.0.1,8080,127.0.0.1,35630,0,benign
2.017596483230591,127.0.0.1,8080,127.0.0.1,35620,0,benign
2.021540641784668,127.0.0.1,8080,127.0.0.1,35630,0,benign
2.0391252040863037,127.0.0.1,35620,127.0.0.1,8080,0,benign
