elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,2.96,10.92,1.87,NO_ACTION,target_instance_1,normal,1.02
10.0,1,3.77,11.02,1.78,NO_ACTION,target_instance_1,normal,1.32
15.0,1,3.46,10.98,2.02,NO_ACTION,target_instance_1,normal,1.14
20.0,1,2.91,11.12,1.94,NO_ACTION,target_instance_1,normal,0.87
25.0,1,7.99,11.08,44.98,NO_ACTION,target_instance_1,attack,2.7
30.0,1,8.19,11.12,27.63,NO_ACTION,target_instance_1,attack,1.99
35.0,1,9.28,11.11,24.88,NO_ACTION,target_instance_1,attack,1.59
40.0,1,8.12,11.22,21.39,NO_ACTION,target_instance_1,attack,1.7
45.0,1,6.92,11.18,27.69,NO_ACTION,target_instance_1,attack,1.98
50.0,1,5.65,11.13,28.93,NO_ACTION,target_instance_1,attack,1.73
55.0,1,6.01,11.18,25.83,NO_ACTION,target_instance_1,attack,1.4
60.0,1,9.29,11.1,23.78,NO_ACTION,target_instance_1,attack,1.53
65.0,1,4.64,11.08,23.12,NO_ACTION,target_instance_1,attack,1.12
70.0,1,7.69,11.25,25.93,NO_ACTION,target_instance_1,attack,1.6
75.0,1,7.73,11.14,24.53,NO_ACTION,target_instance_1,attack,1.84
80.0,1,3.61,11.11,28.27,NO_ACTION,target_instance_1,attack,1.78
85.0,1,5.59,11.18,26.3,NO_ACTION,target_instance_1,attack,1.99
90.0,1,3.9,11.11,32.33,NO_ACTION,target_instance_1,attack,1.38
95.0,1,6.01,11.14,27.86,NO_ACTION,target_instance_1,attack,1.25
100.0,1,7.16,11.06,25.97,NO_ACTION,target_instance_1,attack,1.48
105.0,1,8.76,11.15,25.52,NO_ACTION,target_instance_1,attack,1.68
110.0,1,6.85,11.08,23.88,NO_ACTION,target_instance_1,attack,1.5
115.0,1,9.18,11.16,24.55,NO_ACTION,target_instance_1,attack,1.62
120.0,1,3.65,11.07,22.42,NO_ACTION,target_instance_1,attack,1.55
125.0,1,8.82,11.15,24.52,NO_ACTION,target_instance_1,attack,1.68
130.0,1,9.01,11.12,21.94,NO_ACTION,target_instance_1,attack,1.76
135.0,1,5.18,11.07,25.11,NO_ACTION,target_instance_1,attack,1.73
140.0,1,9.22,11.06,30.34,NO_ACTION,target_instance_1,attack,1.6
145.0,1,11.4,11.1,25.76,NO_ACTION,target_instance_1,attack,1.63
150.0,1,7.59,11.09,25.74,NO_ACTION,target_instance_1,attack,1.4
155.0,1,8.5,11.17,22.93,NO_ACTION,target_instance_1,attack,1.81
160.0,1,11.73,11.16,25.24,NO_ACTION,target_instance_1,attack,1.7
165.0,1,5.92,11.1,1.83,NO_ACTION,target_instance_1,normal,1.11
170.0,1,3.22,11.2,1.87,NO_ACTION,target_instance_1,normal,1.31
175.0,1,3.53,11.15,1.94,NO_ACTION,target_instance_1,normal,1.4
