num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.25,5.0,1,,,,
,1.25,,,193,140.097,1.378,0
,1.25,,,182,140.435,1.296,0
,1.25,,,161,140.952,1.142,0
,1.25,,,196,141.076,1.389,0
