num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.25,1.0,1,,,,
,0.25,,,33,140.671,0.235,0
,0.25,,,30,141.063,0.213,0
,0.25,,,31,141.754,0.219,0
,0.25,,,37,149.145,0.248,0
