elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal
5.0,1,10.1,23.0,18.8,NO_ACTION,target_instance_1,normal
10.0,1,6.87,23.42,16.72,NO_ACTION,target_instance_1,normal
15.0,1,7.11,23.07,16.63,NO_ACTION,target_instance_1,normal
20.0,1,6.84,23.2,15.52,NO_ACTION,target_instance_1,normal
25.0,1,38.4,23.79,130.22,NO_ACTION,target_instance_1,attack
30.0,1,40.7,23.85,121.56,NO_ACTION,target_instance_1,attack
35.0,1,39.57,23.98,110.6,NO_ACTION,target_instance_1,attack
40.0,1,32.73,23.96,102.51,NO_ACTION,target_instance_1,attack
45.0,1,31.1,24.34,134.05,NO_ACTION,target_instance_1,attack
50.0,1,23.29,24.25,105.0,NO_ACTION,target_instance_1,attack
55.0,1,22.92,24.13,112.92,NO_ACTION,target_instance_1,attack
60.0,1,35.25,24.0,93.36,NO_ACTION,target_instance_1,attack
65.0,1,20.0,24.11,97.28,NO_ACTION,target_instance_1,attack
70.0,1,16.48,24.09,97.52,NO_ACTION,target_instance_1,attack
75.0,1,44.41,23.94,117.34,NO_ACTION,target_instance_1,attack
80.0,1,17.51,24.42,96.63,NO_ACTION,target_instance_1,attack
85.0,1,19.49,23.95,100.61,NO_ACTION,target_instance_1,attack
90.0,1,10.58,24.28,90.75,NO_ACTION,target_instance_1,attack
95.0,1,30.47,24.07,99.53,NO_ACTION,target_instance_1,attack
100.0,1,24.53,24.2,94.38,NO_ACTION,target_instance_1,attack
105.0,1,55.39,24.08,107.22,NO_ACTION,target_instance_1,attack
110.0,1,23.63,24.2,96.46,NO_ACTION,target_instance_1,attack
115.0,1,16.83,24.2,99.71,NO_ACTION,target_instance_1,attack
120.0,1,11.98,24.28,91.72,NO_ACTION,target_instance_1,attack
125.0,1,26.21,24.07,90.57,NO_ACTION,target_instance_1,attack
130.0,1,21.19,24.2,93.53,NO_ACTION,target_instance_1,attack
135.0,1,27.11,24.19,101.63,NO_ACTION,target_instance_1,attack
140.0,1,17.28,24.12,85.84,NO_ACTION,target_instance_1,attack
145.0,1,28.43,24.15,108.75,NO_ACTION,target_instance_1,attack
150.0,1,9.27,24.26,94.3,NO_ACTION,target_instance_1,attack
155.0,1,41.25,24.15,111.61,NO_ACTION,target_instance_1,attack
160.0,1,31.17,24.35,105.83,NO_ACTION,target_instance_1,attack
165.0,1,8.29,24.11,15.72,NO_ACTION,target_instance_1,normal
170.0,1,8.26,23.99,16.48,NO_ACTION,target_instance_1,normal
175.0,1,9.52,23.86,15.43,NO_ACTION,target_instance_1,normal
