num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,136,140.265,0.97,0
,1.0,,,138,141.007,0.979,0
,1.0,,,122,141.458,0.862,0
,1.0,,,141,141.976,0.993,0
