num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.75,3.0,2,,,,
4,0.75,3.0,3,,,,
,0.75,,,81,106.864,0.758,0
,0.75,,,85,106.937,0.795,0
,0.75,,,57,89.135,0.639,0
,0.75,,,65,89.344,0.728,0
,0.75,,,55,89.79,0.613,0
4,0.75,3.0,4,,,,
,0.75,,,100,140.166,0.713,0
,0.75,,,88,140.281,0.627,0
,0.75,,,29,32.467,0.893,0
,0.75,,,97,122.878,0.789,0
,0.75,,,28,32.968,0.849,0
,0.75,,,25,33.719,0.741,0
,0.75,,,29,41.16,0.705,0
