num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,3.75,15.0,1,,,,
,3.75,,,19,6.401,2.968,0
,3.75,,,26,6.453,4.029,3
,3.75,,,22,6.595,3.336,2
,3.75,,,20,6.917,2.892,0
4,3.75,15.0,2,,,,
,3.75,,,72,18.933,3.803,2
,3.75,,,72,19.114,3.767,0
,3.75,,,74,19.24,3.846,3
,3.75,,,70,19.271,3.632,0
4,3.75,15.0,3,,,,
,3.75,,,412,112.72,3.655,0
,3.75,,,427,112.832,3.784,0
,3.75,,,425,113.796,3.735,21
,3.75,,,408,114.263,3.571,19
