elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.15,11.02,1.82,NO_ACTION,target_instance_1,normal,2.62
10.0,1,8.36,10.99,1.92,NO_ACTION,target_instance_1,normal,2.68
15.0,1,7.57,11.11,1.74,NO_ACTION,target_instance_1,normal,2.87
20.0,1,8.42,11.01,1.84,NO_ACTION,target_instance_1,normal,2.59
25.0,1,23.93,11.17,33.51,NO_ACTION,target_instance_1,attack,4.73
30.0,1,26.09,11.24,28.79,NO_ACTION,target_instance_1,attack,4.9
35.0,1,33.82,11.18,32.14,NO_ACTION,target_instance_1,attack,5.44
40.0,1,28.66,11.28,29.28,NO_ACTION,target_instance_1,attack,6.03
45.0,1,36.27,11.18,28.88,NO_ACTION,target_instance_1,attack,4.92
50.0,1,29.04,11.19,27.52,NO_ACTION,target_instance_1,attack,5.18
55.0,1,33.21,11.16,29.45,NO_ACTION,target_instance_1,attack,4.74
60.0,1,30.29,11.17,31.07,NO_ACTION,target_instance_1,attack,4.72
65.0,1,39.15,11.18,82.58,NO_ACTION,target_instance_1,attack,6.76
70.0,1,28.81,11.31,25.54,NO_ACTION,target_instance_1,attack,5.24
75.0,1,25.95,11.18,32.2,NO_ACTION,target_instance_1,attack,5.34
80.0,1,24.15,11.14,34.91,NO_ACTION,target_instance_1,attack,5.66
85.0,1,29.09,11.2,30.32,NO_ACTION,target_instance_1,attack,5.48
90.0,1,30.24,11.17,26.45,NO_ACTION,target_instance_1,attack,5.2
95.0,1,32.59,11.2,30.29,NO_ACTION,target_instance_1,attack,5.33
100.0,1,37.07,11.3,31.28,NO_ACTION,target_instance_1,attack,5.65
105.0,1,39.09,11.19,29.07,NO_ACTION,target_instance_1,attack,5.85
110.0,1,30.03,11.22,32.88,NO_ACTION,target_instance_1,attack,5.37
115.0,1,34.28,11.92,30.63,NO_ACTION,target_instance_1,attack,6.3
120.0,1,32.51,11.27,30.69,NO_ACTION,target_instance_1,attack,5.66
125.0,1,33.46,11.28,26.23,NO_ACTION,target_instance_1,attack,4.59
130.0,1,48.14,11.27,50.23,NO_ACTION,target_instance_1,attack,5.88
135.0,1,44.73,11.25,31.71,NO_ACTION,target_instance_1,attack,6.36
140.0,1,32.99,11.25,31.83,NO_ACTION,target_instance_1,attack,5.53
145.0,1,27.04,11.23,48.69,NO_ACTION,target_instance_1,attack,5.86
150.0,1,29.31,11.29,30.13,NO_ACTION,target_instance_1,attack,4.99
155.0,1,28.24,11.25,29.75,NO_ACTION,target_instance_1,attack,5.36
160.0,1,31.22,11.26,26.36,NO_ACTION,target_instance_1,attack,5.14
165.0,1,10.86,11.26,1.78,NO_ACTION,target_instance_1,normal,2.62
170.0,1,7.71,11.24,1.86,NO_ACTION,target_instance_1,normal,3.16
175.0,1,8.84,11.24,1.8,NO_ACTION,target_instance_1,normal,2.94
