elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,14.77,13.12,2.06,NO_ACTION,target_instance_1,normal,5.0
10.0,1,13.63,13.19,1.84,NO_ACTION,target_instance_1,normal,4.91
15.0,1,13.64,13.09,1.75,NO_ACTION,target_instance_1,normal,4.73
20.0,1,14.37,13.08,1.9,NO_ACTION,target_instance_1,normal,5.03
25.0,1,29.64,13.14,73.71,NO_ACTION,target_instance_1,attack,7.35
30.0,1,39.65,12.2,52.81,NO_ACTION,target_instance_1,attack,7.73
35.0,1,44.01,13.21,111.11,NO_ACTION,target_instance_1,attack,7.9
40.0,1,44.7,13.48,110.16,NO_ACTION,target_instance_1,attack,7.51
45.0,1,37.35,12.67,28.18,NO_ACTION,target_instance_1,attack,7.34
50.0,1,38.8,12.26,51.83,NO_ACTION,target_instance_1,attack,8.11
55.0,1,42.43,11.96,30.57,NO_ACTION,target_instance_1,attack,7.76
60.0,1,34.57,12.23,31.62,NO_ACTION,target_instance_1,attack,7.7
65.0,1,43.32,12.69,52.37,NO_ACTION,target_instance_1,attack,7.93
70.0,1,40.14,12.27,53.92,NO_ACTION,target_instance_1,attack,7.63
75.0,1,42.76,12.0,92.54,NO_ACTION,target_instance_1,attack,7.98
80.0,1,48.58,13.26,50.49,NO_ACTION,target_instance_1,attack,9.09
85.0,1,45.25,12.59,34.64,NO_ACTION,target_instance_1,attack,7.83
90.0,1,43.24,12.23,36.99,NO_ACTION,target_instance_1,attack,7.25
95.0,1,51.18,13.34,31.92,NO_ACTION,target_instance_1,attack,8.33
100.0,1,46.47,13.33,53.03,NO_ACTION,target_instance_1,attack,8.24
105.0,1,38.0,11.96,29.83,NO_ACTION,target_instance_1,attack,8.52
110.0,1,47.89,13.34,52.93,NO_ACTION,target_instance_1,attack,7.51
115.0,1,31.13,12.57,51.03,NO_ACTION,target_instance_1,attack,7.09
120.0,1,47.37,12.29,68.46,NO_ACTION,target_instance_1,attack,8.5
125.0,1,41.07,13.91,85.28,NO_ACTION,target_instance_1,attack,8.16
130.0,1,39.34,13.28,28.46,NO_ACTION,target_instance_1,attack,7.16
135.0,1,38.97,13.31,86.41,NO_ACTION,target_instance_1,attack,7.93
140.0,1,47.62,13.26,94.95,NO_ACTION,target_instance_1,attack,8.1
145.0,1,32.66,12.63,30.22,NO_ACTION,target_instance_1,attack,7.26
150.0,1,47.08,11.27,31.0,NO_ACTION,target_instance_1,attack,8.38
155.0,1,46.67,11.95,67.73,NO_ACTION,target_instance_1,attack,7.41
160.0,1,39.25,12.34,29.94,NO_ACTION,target_instance_1,attack,6.43
165.0,1,16.54,13.35,4.15,NO_ACTION,target_instance_1,normal,5.39
170.0,1,14.74,13.33,1.82,NO_ACTION,target_instance_1,normal,4.59
175.0,1,13.91,13.24,1.78,NO_ACTION,target_instance_1,normal,4.8
