num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.75,3.0,1,,,,
,0.75,,,96,141.081,0.68,0
,0.75,,,100,142.653,0.701,0
,0.75,,,90,143.614,0.627,0
,0.75,,,111,143.84,0.772,0
