num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.25,5.0,1,,,,
,1.25,,,178,140.046,1.271,0
,1.25,,,165,140.147,1.177,0
,1.25,,,176,140.256,1.255,0
,1.25,,,177,140.465,1.26,0
