num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,8846,180.074,49.124,1
,50.0,,,8688,180.096,48.241,3
,50.0,,,8908,180.102,49.461,4
,50.0,,,9086,180.105,50.448,3
