elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,14.18,11.03,1.86,NO_ACTION,target_instance_1,normal,4.86
10.0,1,14.42,11.11,1.8,NO_ACTION,target_instance_1,normal,4.75
15.0,1,14.35,11.08,1.89,NO_ACTION,target_instance_1,normal,5.66
20.0,1,14.7,11.19,1.87,NO_ACTION,target_instance_1,normal,4.92
25.0,1,23.84,11.16,266.64,NO_ACTION,target_instance_1,attack,7.02
30.0,1,30.23,11.2,60.97,NO_ACTION,target_instance_1,attack,6.35
35.0,1,27.46,11.18,66.4,NO_ACTION,target_instance_1,attack,5.79
40.0,1,35.49,11.2,128.14,NO_ACTION,target_instance_1,attack,7.55
45.0,1,27.89,11.16,76.9,NO_ACTION,target_instance_1,attack,5.48
50.0,1,27.84,11.19,59.26,NO_ACTION,target_instance_1,attack,6.15
55.0,1,41.49,11.27,74.34,NO_ACTION,target_instance_1,attack,6.92
60.0,1,22.28,11.19,57.48,NO_ACTION,target_instance_1,attack,6.44
65.0,1,24.66,11.21,59.73,NO_ACTION,target_instance_1,attack,6.06
70.0,1,31.01,11.23,61.48,NO_ACTION,target_instance_1,attack,6.49
75.0,1,32.53,11.25,56.49,NO_ACTION,target_instance_1,attack,6.19
80.0,1,36.59,11.3,66.47,NO_ACTION,target_instance_1,attack,6.59
85.0,1,23.37,11.23,58.22,NO_ACTION,target_instance_1,attack,6.36
90.0,1,28.69,11.24,58.7,NO_ACTION,target_instance_1,attack,6.4
95.0,1,19.25,11.2,56.21,NO_ACTION,target_instance_1,attack,5.4
100.0,1,29.47,11.26,61.84,NO_ACTION,target_instance_1,attack,6.55
105.0,1,20.48,11.32,176.13,NO_ACTION,target_instance_1,attack,6.64
110.0,1,31.74,11.21,59.58,NO_ACTION,target_instance_1,attack,6.52
115.0,1,27.58,11.29,77.96,NO_ACTION,target_instance_1,attack,6.59
120.0,1,23.17,11.25,57.13,NO_ACTION,target_instance_1,attack,5.99
125.0,1,19.57,11.23,57.71,NO_ACTION,target_instance_1,attack,6.42
130.0,1,29.16,11.28,57.94,NO_ACTION,target_instance_1,attack,6.43
135.0,1,28.14,11.29,61.37,NO_ACTION,target_instance_1,attack,6.65
140.0,1,34.57,11.22,63.2,NO_ACTION,target_instance_1,attack,6.53
145.0,1,23.88,11.36,154.56,NO_ACTION,target_instance_1,attack,5.94
150.0,1,15.08,11.3,59.37,NO_ACTION,target_instance_1,attack,5.37
155.0,1,21.34,11.29,59.25,NO_ACTION,target_instance_1,attack,5.79
160.0,1,36.95,11.33,59.02,NO_ACTION,target_instance_1,attack,6.81
165.0,1,16.86,11.31,5.88,NO_ACTION,target_instance_1,normal,5.19
170.0,1,13.09,11.23,1.69,NO_ACTION,target_instance_1,normal,5.04
175.0,1,14.79,11.31,1.83,NO_ACTION,target_instance_1,normal,4.9
