num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.1,0.4,1,,,,
,0.1,,,13,140.631,0.092,0
,0.1,,,14,141.222,0.099,0
,0.1,,,14,152.098,0.092,0
