num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.25,5.0,1,,,,
,1.25,,,193,140.073,1.378,0
,1.25,,,192,140.489,1.367,0
,1.25,,,196,140.656,1.393,0
,1.25,,,177,142.358,1.243,0
