elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.55,11.14,1.94,NO_ACTION,target_instance_1,normal,3.18
10.0,1,7.82,11.09,1.92,NO_ACTION,target_instance_1,normal,3.06
15.0,1,7.83,11.03,1.97,NO_ACTION,target_instance_1,normal,3.14
20.0,1,7.98,11.06,1.9,NO_ACTION,target_instance_1,normal,2.77
25.0,1,15.07,13.13,73.9,NO_ACTION,target_instance_1,attack,3.78
30.0,1,10.55,13.12,40.29,NO_ACTION,target_instance_1,attack,3.05
35.0,1,14.18,13.2,40.68,NO_ACTION,target_instance_1,attack,3.14
40.0,1,13.85,13.07,35.46,NO_ACTION,target_instance_1,attack,3.54
45.0,1,8.72,13.11,36.27,NO_ACTION,target_instance_1,attack,3.13
50.0,1,10.0,13.24,42.54,NO_ACTION,target_instance_1,attack,3.88
55.0,1,13.8,11.8,39.96,NO_ACTION,target_instance_1,attack,3.61
60.0,1,16.01,11.15,39.69,NO_ACTION,target_instance_1,attack,3.38
65.0,1,15.99,11.12,47.76,NO_ACTION,target_instance_1,attack,3.35
70.0,1,11.67,13.1,39.36,NO_ACTION,target_instance_1,attack,3.63
75.0,1,11.98,13.14,37.81,NO_ACTION,target_instance_1,attack,3.38
80.0,1,12.2,13.17,41.53,NO_ACTION,target_instance_1,attack,3.69
85.0,1,11.21,12.52,44.67,NO_ACTION,target_instance_1,attack,3.07
90.0,1,17.41,13.12,35.44,NO_ACTION,target_instance_1,attack,3.53
95.0,1,15.2,13.14,39.56,NO_ACTION,target_instance_1,attack,3.0
100.0,1,18.66,13.16,43.67,NO_ACTION,target_instance_1,attack,3.68
105.0,1,9.65,13.19,39.15,NO_ACTION,target_instance_1,attack,3.01
110.0,1,21.8,13.16,167.79,NO_ACTION,target_instance_1,attack,4.39
115.0,1,17.07,13.18,44.65,NO_ACTION,target_instance_1,attack,3.64
120.0,1,12.53,13.22,65.18,NO_ACTION,target_instance_1,attack,3.82
125.0,1,14.42,13.14,42.82,NO_ACTION,target_instance_1,attack,3.61
130.0,1,9.6,13.2,41.98,NO_ACTION,target_instance_1,attack,3.37
135.0,1,14.16,13.14,40.64,NO_ACTION,target_instance_1,attack,3.66
140.0,1,12.53,13.19,39.69,NO_ACTION,target_instance_1,attack,3.48
145.0,1,11.38,13.14,37.46,NO_ACTION,target_instance_1,attack,3.11
150.0,1,9.65,13.17,40.19,NO_ACTION,target_instance_1,attack,3.43
155.0,1,8.88,13.21,39.43,NO_ACTION,target_instance_1,attack,3.56
160.0,1,14.9,13.14,38.89,NO_ACTION,target_instance_1,attack,3.29
165.0,1,8.76,13.18,1.87,NO_ACTION,target_instance_1,normal,2.81
170.0,1,7.7,13.17,1.84,NO_ACTION,target_instance_1,normal,3.12
175.0,1,8.03,13.18,1.87,NO_ACTION,target_instance_1,normal,3.05
