elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,17.25,13.19,1.9,NO_ACTION,target_instance_1,normal,5.29
10.0,1,13.64,13.07,1.77,NO_ACTION,target_instance_1,normal,4.82
15.0,1,13.59,13.09,1.73,NO_ACTION,target_instance_1,normal,4.83
20.0,1,14.59,13.17,1.75,NO_ACTION,target_instance_1,normal,4.91
25.0,1,24.89,12.64,108.13,NO_ACTION,target_instance_1,attack,6.45
30.0,1,34.61,12.2,124.9,NO_ACTION,target_instance_1,attack,6.95
35.0,1,31.35,13.3,210.41,NO_ACTION,target_instance_1,attack,5.99
40.0,1,26.16,12.14,61.69,NO_ACTION,target_instance_1,attack,5.88
45.0,1,20.73,11.95,58.98,NO_ACTION,target_instance_1,attack,5.82
50.0,1,26.8,11.21,189.74,NO_ACTION,target_instance_1,attack,6.04
55.0,1,19.29,13.2,61.01,NO_ACTION,target_instance_1,attack,5.59
60.0,1,32.33,13.26,74.67,NO_ACTION,target_instance_1,attack,6.47
65.0,1,24.18,13.34,140.73,NO_ACTION,target_instance_1,attack,7.08
70.0,1,31.03,13.27,62.49,NO_ACTION,target_instance_1,attack,6.4
75.0,1,28.16,12.61,61.39,NO_ACTION,target_instance_1,attack,6.19
80.0,1,21.0,13.23,173.77,NO_ACTION,target_instance_1,attack,5.42
85.0,1,31.19,12.64,157.34,NO_ACTION,target_instance_1,attack,6.18
90.0,1,21.06,13.21,184.22,NO_ACTION,target_instance_1,attack,6.31
95.0,1,22.8,12.61,174.48,NO_ACTION,target_instance_1,attack,6.6
100.0,1,30.7,13.26,62.86,NO_ACTION,target_instance_1,attack,6.48
105.0,1,29.15,12.55,136.7,NO_ACTION,target_instance_1,attack,7.0
110.0,1,32.12,12.2,174.49,NO_ACTION,target_instance_1,attack,6.4
115.0,1,21.61,12.53,60.31,NO_ACTION,target_instance_1,attack,6.23
120.0,1,29.52,13.21,58.29,NO_ACTION,target_instance_1,attack,6.11
125.0,1,28.51,12.52,85.41,NO_ACTION,target_instance_1,attack,6.8
130.0,1,31.19,13.22,208.66,NO_ACTION,target_instance_1,attack,6.95
135.0,1,30.37,11.92,57.89,NO_ACTION,target_instance_1,attack,5.74
140.0,1,31.57,13.3,147.25,NO_ACTION,target_instance_1,attack,6.82
145.0,1,15.32,13.26,62.07,NO_ACTION,target_instance_1,attack,5.64
150.0,1,20.68,12.23,59.72,NO_ACTION,target_instance_1,attack,5.92
155.0,1,19.22,13.3,60.12,NO_ACTION,target_instance_1,attack,6.11
160.0,1,32.26,11.28,60.32,NO_ACTION,target_instance_1,attack,6.91
165.0,1,17.03,13.29,5.63,NO_ACTION,target_instance_1,normal,6.33
170.0,1,13.66,13.21,1.89,NO_ACTION,target_instance_1,normal,5.47
175.0,1,15.7,13.28,1.93,NO_ACTION,target_instance_1,normal,5.54
