elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,20.19,11.07,2.8,NO_ACTION,target_instance_1,normal,6.38
10.0,1,18.14,11.2,2.66,NO_ACTION,target_instance_1,normal,6.32
15.0,1,19.36,11.14,2.7,NO_ACTION,target_instance_1,normal,7.0
20.0,1,19.86,11.17,2.55,NO_ACTION,target_instance_1,normal,6.41
25.0,2,72.58,11.33,397.9,SCALE_UP,target_instance_1,attack,13.23
30.0,2,92.26,11.44,424.23,NO_ACTION,target_instance_1,attack,16.86
35.0,2,55.84,12.53,197.64,NO_ACTION,"target_instance_2,target_instance_1",attack,15.11
40.0,2,51.5,11.21,161.02,NO_ACTION,"target_instance_2,target_instance_1",attack,14.01
45.0,3,85.45,11.19,219.1,SCALE_UP,"target_instance_2,target_instance_1",attack,15.52
50.0,3,47.53,11.21,265.15,NO_ACTION,"target_instance_2,target_instance_1",attack,11.9
55.0,3,26.67,11.08,184.61,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,14.11
60.0,3,45.02,11.09,170.81,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,14.92
65.0,3,31.74,11.07,90.71,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,13.24
70.0,3,36.57,11.12,160.45,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,14.31
75.0,3,41.19,11.16,92.23,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,14.29
80.0,3,33.13,11.17,139.82,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,12.84
85.0,3,38.84,11.21,172.77,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,12.83
90.0,3,35.7,11.16,132.25,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,13.81
95.0,2,20.73,11.12,175.92,SCALE_DOWN,"target_instance_3,target_instance_2,target_instance_1",attack,12.77
102.02,2,49.59,11.19,171.23,NO_ACTION,"target_instance_2,target_instance_1",attack,27.27
105.0,2,59.03,12.01,237.52,NO_ACTION,"target_instance_2,target_instance_1",attack,16.37
110.0,2,68.0,13.28,353.27,NO_ACTION,"target_instance_2,target_instance_1",attack,16.93
115.0,3,70.69,12.56,178.07,SCALE_UP,"target_instance_2,target_instance_1",attack,13.92
120.0,3,14.2,12.29,159.04,NO_ACTION,"target_instance_2,target_instance_1",attack,11.24
125.0,3,31.01,11.8,99.82,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,12.9
130.0,3,28.81,11.78,107.7,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,11.7
135.0,3,28.49,11.83,152.64,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,13.12
140.0,3,30.97,11.81,119.07,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,13.63
145.0,3,30.22,12.49,115.51,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,13.05
150.0,3,41.56,12.49,190.56,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,13.86
155.0,3,29.89,12.51,165.67,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,14.24
160.0,3,42.53,12.47,120.26,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,14.89
165.0,2,12.23,12.53,47.25,SCALE_DOWN,"target_instance_4,target_instance_2,target_instance_1",normal,7.6
170.73,2,9.05,12.23,2.66,NO_ACTION,"target_instance_2,target_instance_1",normal,14.29
175.0,2,7.13,12.57,2.85,NO_ACTION,"target_instance_2,target_instance_1",normal,9.18
