elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,14.03,11.1,1.87,NO_ACTION,target_instance_1,normal,5.43
10.0,1,14.23,11.18,1.87,NO_ACTION,target_instance_1,normal,5.34
15.0,1,12.88,11.13,1.81,NO_ACTION,target_instance_1,normal,5.18
20.0,1,13.86,11.1,1.79,NO_ACTION,target_instance_1,normal,5.07
25.0,1,19.15,11.14,31.04,NO_ACTION,target_instance_1,attack,5.94
30.0,1,22.41,11.28,19.67,NO_ACTION,target_instance_1,attack,5.75
35.0,1,17.8,11.22,18.21,NO_ACTION,target_instance_1,attack,5.43
40.0,1,15.88,11.2,18.3,NO_ACTION,target_instance_1,attack,5.28
45.0,1,19.47,11.26,20.12,NO_ACTION,target_instance_1,attack,5.14
50.0,1,21.94,13.23,19.11,NO_ACTION,target_instance_1,attack,5.0
55.0,1,18.81,13.19,18.08,NO_ACTION,target_instance_1,attack,5.7
60.0,1,18.5,13.24,17.97,NO_ACTION,target_instance_1,attack,5.77
65.0,1,19.6,11.89,23.62,NO_ACTION,target_instance_1,attack,6.11
70.0,1,16.88,11.31,18.69,NO_ACTION,target_instance_1,attack,5.28
75.0,1,17.0,11.88,20.13,NO_ACTION,target_instance_1,attack,5.42
80.0,1,16.88,13.27,18.24,NO_ACTION,target_instance_1,attack,5.09
85.0,1,15.04,11.27,20.74,NO_ACTION,target_instance_1,attack,5.68
90.0,1,12.82,11.27,19.77,NO_ACTION,target_instance_1,attack,5.84
95.0,1,18.46,11.21,17.91,NO_ACTION,target_instance_1,attack,5.35
100.0,1,16.84,11.26,18.83,NO_ACTION,target_instance_1,attack,5.85
105.0,1,20.2,11.9,19.73,NO_ACTION,target_instance_1,attack,5.51
110.0,1,18.99,11.18,17.97,NO_ACTION,target_instance_1,attack,5.7
115.0,1,18.34,11.25,18.03,NO_ACTION,target_instance_1,attack,5.76
120.0,1,17.48,11.24,18.94,NO_ACTION,target_instance_1,attack,6.41
125.0,1,17.35,11.21,17.75,NO_ACTION,target_instance_1,attack,5.69
130.0,1,15.23,13.18,19.44,NO_ACTION,target_instance_1,attack,5.83
135.0,1,17.44,11.98,18.43,NO_ACTION,target_instance_1,attack,6.11
140.0,1,15.93,11.24,17.4,NO_ACTION,target_instance_1,attack,6.23
145.0,1,16.82,11.24,19.26,NO_ACTION,target_instance_1,attack,5.67
150.0,1,18.93,11.2,18.09,NO_ACTION,target_instance_1,attack,6.0
155.0,1,14.84,11.17,18.46,NO_ACTION,target_instance_1,attack,5.68
160.0,1,19.74,11.28,17.36,NO_ACTION,target_instance_1,attack,6.18
165.0,1,15.92,11.29,1.75,NO_ACTION,target_instance_1,normal,5.73
170.0,1,13.91,11.29,1.83,NO_ACTION,target_instance_1,normal,5.51
175.0,1,13.6,11.24,1.85,NO_ACTION,target_instance_1,normal,5.13
