num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,10.0,40.0,1,,,,
,10.0,,,1876,180.096,10.417,0
,10.0,,,1813,180.115,10.066,0
,10.0,,,1784,180.178,9.901,0
,10.0,,,1801,180.528,9.976,0
