elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.9,11.03,1.84,NO_ACTION,target_instance_1,normal,2.25
10.0,1,7.67,11.03,1.79,NO_ACTION,target_instance_1,normal,2.67
15.0,1,7.78,11.04,1.87,NO_ACTION,target_instance_1,normal,3.0
20.0,1,7.18,11.22,1.84,NO_ACTION,target_instance_1,normal,2.96
25.0,1,46.64,13.15,134.87,NO_ACTION,target_instance_1,attack,8.2
30.0,2,64.61,13.21,185.9,SCALE_UP,target_instance_1,attack,8.03
35.0,2,30.55,12.4,178.53,NO_ACTION,"target_instance_2,target_instance_1",attack,8.81
40.0,2,34.65,12.01,73.35,NO_ACTION,"target_instance_2,target_instance_1",attack,9.73
45.0,2,26.54,12.46,97.59,NO_ACTION,"target_instance_2,target_instance_1",attack,9.42
50.0,2,38.88,12.04,68.49,NO_ACTION,"target_instance_2,target_instance_1",attack,7.78
55.0,2,36.62,11.75,85.92,NO_ACTION,"target_instance_2,target_instance_1",attack,9.55
60.0,2,46.59,12.05,75.55,NO_ACTION,"target_instance_2,target_instance_1",attack,9.57
65.0,1,20.17,12.43,77.75,SCALE_DOWN,"target_instance_2,target_instance_1",attack,7.87
71.86,1,49.46,13.32,112.87,NO_ACTION,target_instance_1,attack,33.33
75.0,1,57.59,11.98,264.2,NO_ACTION,target_instance_1,attack,8.95
80.0,1,74.77,11.33,219.33,NO_ACTION,target_instance_1,attack,9.66
85.0,2,77.64,13.33,114.03,SCALE_UP,target_instance_1,attack,9.48
90.0,2,49.88,12.25,218.54,NO_ACTION,target_instance_1,attack,11.49
95.0,2,48.07,11.76,119.64,NO_ACTION,"target_instance_3,target_instance_1",attack,10.31
100.0,2,39.94,11.12,81.41,NO_ACTION,"target_instance_3,target_instance_1",attack,9.77
105.0,2,33.35,12.51,88.16,NO_ACTION,"target_instance_3,target_instance_1",attack,9.19
110.0,2,29.65,12.09,76.77,NO_ACTION,"target_instance_3,target_instance_1",attack,9.08
115.0,1,16.53,11.74,91.61,SCALE_DOWN,"target_instance_3,target_instance_1",attack,8.17
121.97,1,47.7,11.21,95.97,NO_ACTION,target_instance_1,attack,0.0
125.0,1,49.07,11.96,277.78,NO_ACTION,target_instance_1,attack,9.37
130.0,1,86.63,13.28,440.08,NO_ACTION,target_instance_1,attack,9.83
135.0,2,64.16,12.65,167.76,SCALE_UP,target_instance_1,attack,7.92
140.0,2,28.95,13.32,211.75,NO_ACTION,target_instance_1,attack,7.91
145.0,2,43.32,11.71,77.29,NO_ACTION,"target_instance_4,target_instance_1",attack,10.05
150.0,2,36.07,11.15,103.7,NO_ACTION,"target_instance_4,target_instance_1",attack,8.34
155.0,2,39.76,12.59,69.56,NO_ACTION,"target_instance_4,target_instance_1",attack,9.32
160.0,2,35.65,12.15,83.71,NO_ACTION,"target_instance_4,target_instance_1",attack,8.74
165.0,1,4.73,11.73,2.05,SCALE_DOWN,"target_instance_4,target_instance_1",normal,3.07
170.67,1,7.57,13.3,1.76,NO_ACTION,target_instance_1,normal,0.0
175.0,1,7.23,13.32,1.87,NO_ACTION,target_instance_1,normal,2.76
