elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,18.24,11.26,2.38,NO_ACTION,target_instance_1,normal,6.83
10.0,1,18.19,11.12,2.26,NO_ACTION,target_instance_1,normal,5.54
15.0,1,15.78,11.14,2.21,NO_ACTION,target_instance_1,normal,6.33
20.0,1,17.93,11.21,2.28,NO_ACTION,target_instance_1,normal,5.76
25.0,2,74.24,11.42,432.66,SCALE_UP,target_instance_1,attack,14.09
30.0,2,86.71,11.52,202.02,NO_ACTION,target_instance_1,attack,18.2
35.0,2,75.9,11.18,197.23,NO_ACTION,"target_instance_2,target_instance_1",attack,16.28
40.0,2,57.54,12.32,179.54,NO_ACTION,"target_instance_2,target_instance_1",attack,16.01
45.0,2,56.34,11.28,128.31,NO_ACTION,"target_instance_2,target_instance_1",attack,14.91
50.0,3,69.25,11.28,180.86,SCALE_UP,"target_instance_2,target_instance_1",attack,14.3
55.0,3,41.42,11.84,129.24,NO_ACTION,"target_instance_2,target_instance_1",attack,14.78
60.0,3,36.43,11.1,146.49,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,14.12
65.0,3,38.88,11.16,119.29,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,12.85
70.0,3,37.68,11.83,149.46,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,16.41
75.0,3,38.55,11.79,182.33,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,15.95
80.0,3,44.91,11.8,108.79,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,15.7
85.0,3,46.95,11.85,160.89,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,15.48
90.0,3,41.45,12.44,122.57,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,15.76
95.0,3,40.21,11.82,192.02,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,14.87
100.0,3,43.56,11.81,138.96,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,16.63
105.0,3,44.83,11.84,114.58,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,14.99
110.0,3,31.84,11.82,163.81,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,17.18
115.0,3,45.48,11.88,97.54,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,14.92
120.0,3,43.22,11.87,227.35,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,14.57
125.0,3,37.29,11.84,158.97,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,14.81
130.0,3,48.38,11.85,140.13,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,16.4
135.0,3,37.02,11.81,192.98,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,14.42
140.0,3,43.53,11.84,174.14,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,17.67
145.0,3,37.43,11.84,153.38,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,17.73
150.0,3,43.12,11.81,151.18,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,16.84
155.0,3,43.04,11.86,219.02,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,17.91
160.0,3,36.85,11.86,141.37,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,15.78
165.0,2,21.37,11.89,71.39,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_1",normal,6.7
170.81,2,11.91,11.27,2.36,NO_ACTION,"target_instance_2,target_instance_1",normal,25.0
175.0,2,12.3,11.25,2.47,NO_ACTION,"target_instance_2,target_instance_1",normal,7.45
