elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,2.95,11.14,1.91,NO_ACTION,target_instance_1,normal,1.45
10.0,1,3.08,11.04,1.76,NO_ACTION,target_instance_1,normal,1.28
15.0,1,2.9,11.02,1.83,NO_ACTION,target_instance_1,normal,0.82
20.0,1,4.84,11.04,1.93,NO_ACTION,target_instance_1,normal,1.45
25.0,1,28.97,11.17,122.14,NO_ACTION,target_instance_1,attack,4.43
30.0,1,36.58,11.16,75.27,NO_ACTION,target_instance_1,attack,3.83
35.0,1,31.19,11.18,78.67,NO_ACTION,target_instance_1,attack,4.68
40.0,1,40.37,11.16,96.65,NO_ACTION,target_instance_1,attack,4.99
45.0,1,22.79,11.2,64.76,NO_ACTION,target_instance_1,attack,2.47
50.0,1,24.66,11.32,57.16,NO_ACTION,target_instance_1,attack,3.11
55.0,1,27.0,11.22,67.96,NO_ACTION,target_instance_1,attack,3.2
60.0,1,32.49,11.29,78.59,NO_ACTION,target_instance_1,attack,3.48
65.0,1,17.17,11.25,65.9,NO_ACTION,target_instance_1,attack,3.58
70.0,1,25.19,11.24,70.37,NO_ACTION,target_instance_1,attack,3.77
75.0,1,26.43,11.2,78.2,NO_ACTION,target_instance_1,attack,2.76
80.0,1,33.06,11.26,86.21,NO_ACTION,target_instance_1,attack,4.66
85.0,1,36.74,11.26,103.3,NO_ACTION,target_instance_1,attack,3.77
90.0,1,21.14,11.26,77.78,NO_ACTION,target_instance_1,attack,2.77
95.0,1,12.79,11.24,68.15,NO_ACTION,target_instance_1,attack,3.38
100.0,1,24.23,11.21,60.04,NO_ACTION,target_instance_1,attack,2.76
105.0,1,30.71,11.18,83.24,NO_ACTION,target_instance_1,attack,4.49
110.0,1,22.8,11.15,65.74,NO_ACTION,target_instance_1,attack,3.12
115.0,1,45.58,11.28,150.04,NO_ACTION,target_instance_1,attack,5.81
120.0,1,26.06,11.29,73.94,NO_ACTION,target_instance_1,attack,3.1
125.0,1,30.41,11.2,74.44,NO_ACTION,target_instance_1,attack,3.31
130.0,1,27.69,11.26,95.75,NO_ACTION,target_instance_1,attack,4.4
135.0,1,29.8,11.19,75.38,NO_ACTION,target_instance_1,attack,4.5
140.0,1,22.89,11.31,68.58,NO_ACTION,target_instance_1,attack,3.35
145.0,1,21.28,11.22,69.69,NO_ACTION,target_instance_1,attack,3.32
150.0,1,53.12,11.31,86.42,NO_ACTION,target_instance_1,attack,4.97
155.0,1,17.16,11.16,59.88,NO_ACTION,target_instance_1,attack,2.32
160.0,1,29.57,11.21,68.33,NO_ACTION,target_instance_1,attack,3.83
165.0,1,14.95,11.18,1.79,NO_ACTION,target_instance_1,normal,1.27
170.0,1,3.27,11.24,1.83,NO_ACTION,target_instance_1,normal,1.07
175.0,1,3.62,11.24,1.86,NO_ACTION,target_instance_1,normal,1.25
