elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,4.35,11.05,1.89,NO_ACTION,target_instance_1,normal,1.23
10.0,1,3.72,11.02,1.81,NO_ACTION,target_instance_1,normal,1.31
15.0,1,2.77,11.0,1.79,NO_ACTION,target_instance_1,normal,0.93
20.0,1,3.46,10.98,1.82,NO_ACTION,target_instance_1,normal,1.49
25.0,1,12.0,11.14,60.62,NO_ACTION,target_instance_1,attack,1.94
30.0,1,7.83,11.16,41.24,NO_ACTION,target_instance_1,attack,1.5
35.0,1,4.24,11.16,55.95,NO_ACTION,target_instance_1,attack,1.79
40.0,1,8.86,11.27,46.36,NO_ACTION,target_instance_1,attack,2.08
45.0,1,4.55,11.12,39.75,NO_ACTION,target_instance_1,attack,1.47
50.0,1,13.66,11.13,39.96,NO_ACTION,target_instance_1,attack,2.43
55.0,1,12.63,11.09,41.19,NO_ACTION,target_instance_1,attack,1.43
60.0,1,19.71,11.16,39.63,NO_ACTION,target_instance_1,attack,2.13
65.0,1,9.27,11.12,33.01,NO_ACTION,target_instance_1,attack,1.37
70.0,1,14.63,11.23,40.98,NO_ACTION,target_instance_1,attack,2.36
75.0,1,9.49,11.13,37.77,NO_ACTION,target_instance_1,attack,2.14
80.0,1,13.46,11.13,45.37,NO_ACTION,target_instance_1,attack,1.86
85.0,1,5.67,11.15,35.74,NO_ACTION,target_instance_1,attack,1.99
90.0,1,11.42,11.11,40.01,NO_ACTION,target_instance_1,attack,2.0
95.0,1,15.09,11.14,46.2,NO_ACTION,target_instance_1,attack,2.16
100.0,1,12.78,11.18,39.04,NO_ACTION,target_instance_1,attack,2.19
105.0,1,10.92,11.16,43.66,NO_ACTION,target_instance_1,attack,2.65
110.0,1,5.42,11.15,34.87,NO_ACTION,target_instance_1,attack,1.86
115.0,1,11.0,11.16,37.46,NO_ACTION,target_instance_1,attack,2.17
120.0,1,8.25,11.1,38.49,NO_ACTION,target_instance_1,attack,2.21
125.0,1,16.33,11.14,44.83,NO_ACTION,target_instance_1,attack,2.62
130.0,1,15.6,11.21,40.93,NO_ACTION,target_instance_1,attack,1.75
135.0,1,5.75,11.11,35.0,NO_ACTION,target_instance_1,attack,1.8
140.0,1,22.68,11.18,37.45,NO_ACTION,target_instance_1,attack,1.87
145.0,1,10.13,11.21,40.51,NO_ACTION,target_instance_1,attack,1.9
150.0,1,6.94,11.11,40.63,NO_ACTION,target_instance_1,attack,1.93
155.0,1,12.66,11.14,42.02,NO_ACTION,target_instance_1,attack,1.93
160.0,1,10.26,11.09,40.31,NO_ACTION,target_instance_1,attack,1.45
165.0,1,5.74,11.13,1.85,NO_ACTION,target_instance_1,normal,1.01
170.0,1,3.1,11.14,1.83,NO_ACTION,target_instance_1,normal,0.88
175.0,1,3.09,11.12,1.79,NO_ACTION,target_instance_1,normal,1.15
