num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,3.75,15.0,2,,,,
,3.75,,,21,6.917,3.036,0
,3.75,,,21,7.141,2.941,0
,3.75,,,21,7.218,2.909,0
,3.75,,,23,7.521,3.058,0
4,3.75,15.0,3,,,,
,3.75,,,69,18.325,3.765,0
,3.75,,,55,18.457,2.98,0
,3.75,,,68,18.617,3.653,0
,3.75,,,66,18.59,3.55,0
4,3.75,15.0,4,,,,
,3.75,,,406,112.504,3.609,0
,3.75,,,436,112.589,3.872,0
,3.75,,,413,112.75,3.663,0
,3.75,,,399,112.99,3.531,0
