num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.5,2.0,1,,,,
,0.5,,,68,140.091,0.485,0
,0.5,,,83,140.467,0.591,0
,0.5,,,80,142.391,0.562,0
,0.5,,,86,142.664,0.603,0
