elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,18.08,11.08,2.49,NO_ACTION,target_instance_1,normal,6.91
10.0,1,19.0,11.2,2.41,NO_ACTION,target_instance_1,normal,6.18
15.0,1,17.49,11.09,2.48,NO_ACTION,target_instance_1,normal,7.12
20.0,1,18.53,11.21,2.57,NO_ACTION,target_instance_1,normal,7.23
25.0,2,64.0,11.31,213.57,SCALE_UP,target_instance_1,attack,12.18
30.0,2,63.64,11.35,187.89,NO_ACTION,target_instance_1,attack,13.42
35.0,2,37.34,11.12,78.76,NO_ACTION,"target_instance_1,target_instance_2",attack,12.34
40.0,2,36.74,11.19,81.61,NO_ACTION,"target_instance_1,target_instance_2",attack,11.55
45.0,2,44.48,11.29,86.36,NO_ACTION,"target_instance_1,target_instance_2",attack,13.51
50.0,2,41.47,11.26,92.76,NO_ACTION,"target_instance_1,target_instance_2",attack,13.38
55.0,2,48.1,11.16,57.52,NO_ACTION,"target_instance_1,target_instance_2",attack,12.28
60.0,2,37.74,11.2,86.37,NO_ACTION,"target_instance_1,target_instance_2",attack,11.77
65.0,2,43.26,11.22,44.13,NO_ACTION,"target_instance_1,target_instance_2",attack,11.96
70.0,2,43.85,11.19,72.55,NO_ACTION,"target_instance_1,target_instance_2",attack,12.44
75.0,2,39.3,11.87,65.81,NO_ACTION,"target_instance_1,target_instance_2",attack,12.51
80.0,2,42.34,12.2,65.1,NO_ACTION,"target_instance_1,target_instance_2",attack,12.25
85.0,2,46.93,11.9,77.46,NO_ACTION,"target_instance_1,target_instance_2",attack,13.75
90.0,2,40.15,12.27,74.53,NO_ACTION,"target_instance_1,target_instance_2",attack,12.53
95.0,2,46.27,12.49,72.73,NO_ACTION,"target_instance_1,target_instance_2",attack,13.07
100.0,2,53.88,13.18,81.03,NO_ACTION,"target_instance_1,target_instance_2",attack,13.42
105.0,2,49.76,11.93,87.8,NO_ACTION,"target_instance_1,target_instance_2",attack,14.47
110.0,2,42.37,13.17,122.51,NO_ACTION,"target_instance_1,target_instance_2",attack,15.19
115.0,2,42.7,13.16,118.97,NO_ACTION,"target_instance_1,target_instance_2",attack,14.71
120.0,2,51.51,12.2,72.87,NO_ACTION,"target_instance_1,target_instance_2",attack,16.03
125.0,2,51.09,11.93,104.29,NO_ACTION,"target_instance_1,target_instance_2",attack,15.85
130.0,2,52.88,12.29,96.24,NO_ACTION,"target_instance_1,target_instance_2",attack,15.92
135.0,2,59.37,12.49,165.54,NO_ACTION,"target_instance_1,target_instance_2",attack,16.06
140.0,2,51.42,12.24,89.29,NO_ACTION,"target_instance_1,target_instance_2",attack,15.03
145.0,3,62.1,12.01,137.64,SCALE_UP,"target_instance_1,target_instance_2",attack,15.02
150.0,3,36.16,12.25,79.12,NO_ACTION,"target_instance_1,target_instance_2",attack,13.85
155.0,3,29.11,11.77,58.73,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,13.92
160.0,3,31.47,11.78,81.16,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,13.75
165.0,2,14.42,11.81,22.8,SCALE_DOWN,"target_instance_1,target_instance_2,target_instance_3",normal,7.38
170.87,2,13.98,11.94,2.73,NO_ACTION,"target_instance_1,target_instance_2",normal,10.0
175.0,2,15.92,11.99,3.32,NO_ACTION,"target_instance_1,target_instance_2",normal,7.26
