elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.91,11.11,2.14,NO_ACTION,target_instance_1,normal,3.01
10.0,1,7.92,11.04,1.91,NO_ACTION,target_instance_1,normal,3.4
15.0,1,7.95,11.14,1.88,NO_ACTION,target_instance_1,normal,2.91
20.0,1,7.96,11.11,2.07,NO_ACTION,target_instance_1,normal,3.03
25.0,1,20.72,11.09,42.76,NO_ACTION,target_instance_1,attack,4.71
30.0,1,23.81,11.14,40.46,NO_ACTION,target_instance_1,attack,4.47
35.0,1,29.57,11.11,44.44,NO_ACTION,target_instance_1,attack,4.33
40.0,1,27.11,11.14,37.52,NO_ACTION,target_instance_1,attack,3.97
45.0,1,28.33,11.24,37.76,NO_ACTION,target_instance_1,attack,4.62
50.0,1,18.27,11.17,42.52,NO_ACTION,target_instance_1,attack,4.08
55.0,1,30.74,11.11,35.89,NO_ACTION,target_instance_1,attack,5.61
60.0,1,29.3,11.21,37.23,NO_ACTION,target_instance_1,attack,5.11
65.0,1,32.9,11.19,47.29,NO_ACTION,target_instance_1,attack,5.05
70.0,1,24.42,11.25,43.9,NO_ACTION,target_instance_1,attack,4.77
75.0,1,24.69,11.2,42.21,NO_ACTION,target_instance_1,attack,5.46
80.0,1,26.84,11.15,43.11,NO_ACTION,target_instance_1,attack,5.35
85.0,1,30.67,11.16,43.46,NO_ACTION,target_instance_1,attack,4.97
90.0,1,24.09,11.22,35.2,NO_ACTION,target_instance_1,attack,5.09
95.0,1,25.93,11.16,41.25,NO_ACTION,target_instance_1,attack,4.64
100.0,1,34.41,11.17,41.58,NO_ACTION,target_instance_1,attack,5.86
105.0,1,22.66,11.23,41.28,NO_ACTION,target_instance_1,attack,4.43
110.0,1,30.15,11.15,38.04,NO_ACTION,target_instance_1,attack,4.26
115.0,1,23.81,11.17,39.38,NO_ACTION,target_instance_1,attack,4.55
120.0,1,15.52,11.16,34.81,NO_ACTION,target_instance_1,attack,4.72
125.0,1,21.24,11.18,38.87,NO_ACTION,target_instance_1,attack,4.43
130.0,1,39.91,11.24,38.85,NO_ACTION,target_instance_1,attack,5.41
135.0,1,27.32,11.21,43.02,NO_ACTION,target_instance_1,attack,3.89
140.0,1,37.58,11.24,43.04,NO_ACTION,target_instance_1,attack,5.24
145.0,1,24.91,11.25,36.14,NO_ACTION,target_instance_1,attack,4.67
150.0,1,22.53,11.14,34.77,NO_ACTION,target_instance_1,attack,4.19
155.0,1,21.63,11.24,39.5,NO_ACTION,target_instance_1,attack,5.06
160.0,1,16.6,11.19,39.66,NO_ACTION,target_instance_1,attack,3.64
165.0,1,13.99,11.19,1.82,NO_ACTION,target_instance_1,normal,3.07
170.0,1,7.4,11.22,1.8,NO_ACTION,target_instance_1,normal,3.12
175.0,1,7.49,11.18,1.81,NO_ACTION,target_instance_1,normal,2.55
