elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,19.93,13.09,2.78,NO_ACTION,target_instance_1,normal,7.66
10.0,1,21.66,13.15,2.8,NO_ACTION,target_instance_1,normal,7.5
15.0,1,20.62,13.1,2.52,NO_ACTION,target_instance_1,normal,6.92
20.0,1,19.94,13.12,2.52,NO_ACTION,target_instance_1,normal,7.0
25.0,2,67.58,12.62,313.94,SCALE_UP,target_instance_1,attack,12.98
30.01,2,72.55,13.37,410.17,NO_ACTION,target_instance_1,attack,12.85
35.0,2,58.58,11.8,164.7,NO_ACTION,"target_instance_1,target_instance_2",attack,15.19
40.0,2,62.52,12.14,180.84,NO_ACTION,"target_instance_1,target_instance_2",attack,14.21
45.0,2,47.91,12.58,121.84,NO_ACTION,"target_instance_1,target_instance_2",attack,12.81
50.0,2,56.1,11.16,129.27,NO_ACTION,"target_instance_1,target_instance_2",attack,14.63
55.0,2,46.64,13.14,110.55,NO_ACTION,"target_instance_1,target_instance_2",attack,11.96
60.0,2,39.97,13.22,91.92,NO_ACTION,"target_instance_1,target_instance_2",attack,12.26
65.0,2,59.67,12.56,231.23,NO_ACTION,"target_instance_1,target_instance_2",attack,14.94
70.0,2,51.21,13.15,138.52,NO_ACTION,"target_instance_1,target_instance_2",attack,13.38
75.0,2,41.32,12.45,105.76,NO_ACTION,"target_instance_1,target_instance_2",attack,11.61
80.0,2,48.88,12.21,100.53,NO_ACTION,"target_instance_1,target_instance_2",attack,12.88
85.0,3,61.26,12.7,143.1,SCALE_UP,"target_instance_1,target_instance_2",attack,12.6
90.0,3,53.06,12.17,157.14,NO_ACTION,"target_instance_1,target_instance_2",attack,17.05
95.0,3,36.56,13.1,93.78,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,13.59
100.0,3,43.72,13.14,149.08,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,17.22
105.0,3,48.72,12.55,112.78,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,15.16
110.0,3,40.41,13.11,169.35,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,15.48
115.0,3,50.89,13.08,122.02,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,15.26
120.0,3,59.33,13.11,106.07,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,15.32
125.0,3,36.61,13.18,130.03,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,13.7
130.0,3,33.26,13.17,129.21,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,15.05
135.0,3,29.77,12.43,99.33,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,13.69
140.0,3,36.51,12.51,155.07,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,16.71
145.0,3,50.64,12.47,144.23,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,14.56
150.0,3,37.57,12.44,123.71,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,14.68
155.0,3,27.77,12.46,148.99,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,13.21
160.0,3,27.01,12.48,109.62,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,14.16
165.0,2,13.05,12.48,15.65,SCALE_DOWN,"target_instance_3,target_instance_1,target_instance_2",normal,7.41
170.67,2,13.4,12.55,2.66,NO_ACTION,"target_instance_1,target_instance_2",normal,0.0
175.0,2,13.51,12.55,2.56,NO_ACTION,"target_instance_1,target_instance_2",normal,6.68
