elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,16.76,13.11,2.03,NO_ACTION,target_instance_1,normal,6.22
10.0,1,13.06,13.05,1.78,NO_ACTION,target_instance_1,normal,4.35
15.0,1,13.03,13.07,1.81,NO_ACTION,target_instance_1,normal,4.81
20.0,1,14.22,13.09,1.73,NO_ACTION,target_instance_1,normal,4.45
25.0,1,20.24,12.55,103.45,NO_ACTION,target_instance_1,attack,6.35
30.0,1,31.4,12.16,49.3,NO_ACTION,target_instance_1,attack,5.76
35.0,1,27.06,13.17,48.79,NO_ACTION,target_instance_1,attack,6.51
40.0,1,19.01,13.19,68.74,NO_ACTION,target_instance_1,attack,5.78
45.0,1,20.13,13.2,48.29,NO_ACTION,target_instance_1,attack,6.66
50.0,1,19.36,13.24,48.83,NO_ACTION,target_instance_1,attack,5.6
55.0,1,29.12,12.53,51.38,NO_ACTION,target_instance_1,attack,6.55
60.0,1,23.5,11.17,60.09,NO_ACTION,target_instance_1,attack,5.9
65.0,1,20.82,13.29,50.17,NO_ACTION,target_instance_1,attack,4.72
70.0,1,20.76,13.26,47.54,NO_ACTION,target_instance_1,attack,6.39
75.0,1,26.48,13.26,53.72,NO_ACTION,target_instance_1,attack,7.0
80.0,1,19.17,12.19,184.31,NO_ACTION,target_instance_1,attack,5.72
85.0,1,28.48,13.23,142.58,NO_ACTION,target_instance_1,attack,6.67
90.0,1,29.6,13.2,48.73,NO_ACTION,target_instance_1,attack,6.51
95.0,1,24.36,13.26,53.29,NO_ACTION,target_instance_1,attack,6.99
100.0,1,38.34,13.41,125.35,NO_ACTION,target_instance_1,attack,7.19
105.0,1,28.4,11.95,53.67,NO_ACTION,target_instance_1,attack,6.21
110.0,1,18.7,13.28,52.98,NO_ACTION,target_instance_1,attack,5.21
115.0,1,31.1,13.27,55.2,NO_ACTION,target_instance_1,attack,6.71
120.0,1,22.06,12.31,62.89,NO_ACTION,target_instance_1,attack,6.14
125.0,1,19.73,11.9,51.46,NO_ACTION,target_instance_1,attack,6.04
130.0,1,23.48,13.18,48.76,NO_ACTION,target_instance_1,attack,6.18
135.0,1,18.36,13.22,46.92,NO_ACTION,target_instance_1,attack,5.61
140.0,1,20.68,13.24,53.29,NO_ACTION,target_instance_1,attack,5.75
145.0,1,27.02,12.59,67.01,NO_ACTION,target_instance_1,attack,6.69
150.0,1,17.91,13.26,47.02,NO_ACTION,target_instance_1,attack,5.61
155.0,1,24.26,11.97,51.11,NO_ACTION,target_instance_1,attack,6.06
160.0,1,20.81,12.28,47.96,NO_ACTION,target_instance_1,attack,6.05
165.0,1,17.07,13.27,4.05,NO_ACTION,target_instance_1,normal,5.56
170.0,1,13.77,13.32,1.77,NO_ACTION,target_instance_1,normal,5.96
175.0,1,13.98,13.26,1.8,NO_ACTION,target_instance_1,normal,4.34
