num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.25,5.0,1,,,,
,1.25,,,66,50.766,1.3,0
,1.25,,,59,50.866,1.16,0
,1.25,,,74,51.294,1.443,1
4,1.25,5.0,2,,,,
,1.25,,,30,28.742,1.044,1
,1.25,,,39,29.127,1.339,0
,1.25,,,28,29.584,0.946,0
,1.25,,,30,29.675,1.011,2
4,1.25,5.0,1,,,,
,1.25,,,80,58.016,1.379,0
,1.25,,,69,58.634,1.177,0
,1.25,,,73,59.32,1.231,0
,1.25,,,78,59.324,1.315,0
,1.25,,,145,142.048,1.021,1
